Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OH_spread
2024-04-05,0.06714713763529474,0.08883595581057123,0.03131139980179309,-0.06487221926620027,3.2585563739716727,0.45513718888368004,2.7900504442679317,-0.025844676075613495,0.11031378969601487
2024-04-04,0.018422963682439703,-0.7643424394037245,-0.010586997668975716,0.0714888626083879,2.6305877885463755,0.47226488409621514,2.2050175180391345,-0.04108419893846264,-0.04042726580927469
2024-04-03,0.05174113312756416,-0.2692844538090313,0.032910773254049924,0.04033626761710701,1.805861221236589,0.45505989629119575,1.4648279577754544,-0.05177125253599787,0.013489178128850306
2024-04-02,0.08765057537531236,-0.11333630621542165,-0.026033291206204675,0.03873406674807165,2.794769787654621,0.4413308625398465,2.377170134808244,0.018809676734775824,0.04628399905509654
2024-04-01,0.03133610656912348,1.7242382845025102,0.0891017745088362,0.07684845677158389,1.557848435780498,0.41637924854939046,1.2593756888117913,0.026292312559122104,-0.03333379572227082
2024-03-31,0.038883180295358026,0.7772758895839548,0.08363793684026316,0.04059064373299514,0.31565983979670337,0.37136245656216876,0.1332712650293549,-0.03239761541743109,0.001999286082720239
2024-03-30,-0.02559010742021003,-0.5429266512912503,0.048042544269784736,0.010712141287317357,0.4286927901601086,0.37837692503684855,0.23546867473397565,-0.08574073768742024,-0.030947900549484417
2024-03-29,0.09526414314315293,-0.33682638039852514,0.038877780880855486,-0.04655566427880183,0.8788893660807257,0.369900834859871,0.6556517454090465,-0.062427871142841374,0.12049660582032813
2024-03-28,0.09622764180652268,0.5381976918869912,0.06602434525576395,0.0617090226055156,1.197038524480769,0.3674498479246849,0.9516470472073894,-0.030690061107397186,0.03562365363005083
2024-03-27,0.053604296174214236,0.5927115158830787,0.055819543108780345,0.09933530541534102,1.928939939590802,0.31848130664951674,1.6605129931400937,-0.016603704907079485,-0.03158771975909216
2024-03-26,-0.013240169066243118,-0.44435965025431573,-0.034431405948995394,0.08398647177983427,1.3332754041840036,0.3520095231383207,1.0858871448068033,0.004898195618894004,-0.07812055661461373
2024-03-25,0.10982567332215466,1.5192234823061033,-0.049487684951944805,-0.020752340941713156,1.2796810337666784,0.3440291882711263,1.040114504034952,0.15345373910045168,0.11285088302149061
2024-03-24,0.21817172971256527,1.347241128173307,0.09712094247414242,0.15110047633566462,0.22078811149204375,0.30530421444003175,0.06697727813671199,-0.007449834982505627,0.07190712382317117
2024-03-23,0.044801150001395736,0.44066907300471486,0.07908000332498664,0.1878699908943281,0.13438025258755842,0.30801110302438345,-0.014905345683488003,-0.05059689908437384,-0.10941390399436055
2024-03-22,0.11310515945586225,1.2645868999639283,0.01255469064967329,0.07870650840061569,1.5329519092269661,0.29966668272778957,1.300609763961209,0.07302297069894138,0.03698326945046729
2024-03-21,0.15130199673618688,2.834700021346693,0.08326807553477543,0.1211283339864074,1.743449572938412,0.2758501137385731,1.5125175131931732,0.10757559699731566,0.0369301457752331
2024-03-20,0.20406368889757506,2.2330579314449217,0.08438691011361234,0.17095434784944974,3.1986526015325376,0.2016751229793758,2.949372049322695,0.06561516123281336,0.04380178073482343
2024-03-19,0.0005460405872262108,2.1650203570486535,0.052178085932391254,0.11455658233179478,3.379569777072923,0.17331992510748032,3.14852723675667,0.09378451065107624,-0.09022107903758733
2024-03-18,0.17389999678786502,1.2790771635863831,0.013896697458814259,-0.027818835708581884,2.9051448749463336,0.1649419713677207,2.6994791837681618,0.07264009515350227,0.17469910031741645
2024-03-17,0.11464649134121294,1.6352918073897476,0.058952379043727854,0.15508865143932543,2.5915285175863185,0.1071476107070761,2.4433967292463223,0.050946672780251785,-0.022139294661645652
2024-03-16,0.054420178065181686,0.8965510559756567,-0.019375622517231805,0.12715962856001453,2.7518342284871116,0.11632710726179916,2.5918473705376934,0.08055386532064342,-0.05290140528905054
2024-03-15,-0.046046999331066506,3.760185996810146,-0.005740146144205927,0.06865459655198247,4.581238031833265,0.08729747344349631,4.40421069448581,0.2609724899318063,-0.09478387734222507
2024-03-14,-0.12032283866532699,-0.5130266973646258,-0.05746142555726723,-0.008488462868065457,2.980592272348916,0.0672211283050736,2.857485515373558,0.023681629327478023,-0.09891526470175004
2024-03-13,0.0519419451332513,0.2027878647604013,-0.026762111250762038,-0.1284942664747342,1.9439132191158852,0.09501157869831084,1.8211120943524262,0.041000652353033434,0.14733748868254185
2024-03-12,0.036389653733839795,-0.40455913139389665,-0.10928991353990496,0.00813372599099023,2.801052581008861,0.022785930731214207,2.7196692528018036,0.08379796628599255,0.02550797182071932
2024-03-11,0.05070715077998127,-0.6645933183490146,-0.03899859012666394,0.009797861914293911,2.6541611679559436,0.03792158496125204,2.5615619730938377,-0.005395725336894944,0.03676026676978466
2024-03-10,0.08817787312559887,-0.7868175891889871,-0.021950114900366812,0.03808596064421215,0.9160449603954146,-0.010474354822394377,0.870700173946157,-0.03104250166218191,0.04726007361566426
2024-03-09,-0.05505893679463869,-0.7011944306185384,-0.020224205601754783,0.0706409422222033,0.2985229166150827,-0.033236340365955776,0.264324198061067,-0.026989771580387387,-0.1042684965919855
2024-03-08,0.04180625836590962,-0.43392130745001156,-0.2076733511773535,-0.0339658898479662,2.1581026780979906,-0.0437644179675891,2.133539027239026,0.18195131560026395,0.06359589564209304
2024-03-07,-0.0648082931800463,-0.31875010489604516,-0.15600146369387258,-0.17377321510118324,2.0417179286083242,-0.154635170798249,2.1009698507604955,0.13716832871337845,0.08068770843170926
2024-03-06,-0.05367386590730212,2.3414561067230544,9.305725865070066e-05,-0.10528263023135677,2.8718031301651417,-0.16959741917969215,2.966565127294415,0.15877364094790478,0.036235451560487526
2024-03-05,0.045781937115619974,-0.09534924731833713,-0.09469451575280616,0.040227143949980976,4.764575823296689,-0.23015545881160532,4.99672946416893,0.0899211164780091,0.00834377072641045
2024-03-04,-0.01731891358046128,-0.05128367908240317,0.0394571036134545,-0.006042028223116278,2.088186746113188,-0.22197386628967733,2.2022884538501843,-0.04364342853951199,-0.010421145945122058
2024-03-03,-0.05627178811419718,-0.36203254959731984,0.03680414579034582,-0.03935940082663577,0.35222714023197643,-0.201671562716588,0.38831248136618074,-0.06202733993983445,-0.018240250409344898
2024-03-02,0.020106592816790392,-0.9524531731601277,0.007875672571232298,-0.10975522593835176,0.35395215321426476,-0.19922365187497407,0.38904226595116886,-0.07264091237205189,0.10455133037349224
2024-03-01,-0.05148288723518363,-0.8139419153985564,0.03170405738245202,-0.0010481458090969191,0.9974914271685033,-0.20392859214542658,1.0577887388972318,-0.08749806413682527,-0.04436892575719341
2024-02-29,0.055917623882961655,-0.6524449906117245,-0.04021703451665632,-0.13981142300407504,2.1286225607220497,-0.279605578209331,2.291967573799684,-0.0033311904458248626,0.15978827709622298
2024-02-28,0.0331420847401031,-0.9010123655642797,-0.17772895699859237,0.006386272673192776,2.603538926054438,-0.2610871361667471,2.774413655085008,0.11977834675930332,0.024040357319995657
2024-02-27,0.0558684182922101,-0.6303638808327539,-0.03981017056158211,-0.016808405162447842,1.2855241707805949,-0.2822892502498525,1.4064368224781136,-0.0022471330714559667,0.062357121588591885
2024-02-26,0.05067456869953895,-0.6385916344204737,0.0031637816032150344,0.0045761469790728485,0.7525343362643455,-0.2929051448748503,0.8508868416191075,-0.0465490453270419,0.04086596795661193
2024-02-25,0.07861868969914762,-0.05587585600975073,0.06086297120948168,-0.0504538860893996,-0.434599042553824,-0.33918526787313125,-0.38913105920049634,-0.0657442762296667,0.10896935206861506
2024-02-24,0.03028816047282178,-0.5789652033006412,0.08134079913862222,0.1328650267765156,-0.5789755967784641,-0.3451442084492303,-0.5415165982908073,-0.12208062097850926,-0.07860509123502551
2024-02-23,0.1084552311239345,-0.15846008251771254,0.08831943277468826,0.05566740552282281,0.10578788710705542,-0.3564566146438742,0.1937029594185127,-0.10065287421431313,0.05114218834510955
2024-02-22,0.1421903182100949,-0.5819539595734098,0.04802007837538575,0.05735587307465044,0.7681050001172204,-0.37237573901050924,0.9109695941793545,-0.08836588174333716,0.07942266442874625
2024-02-21,-0.005958406566108936,-0.8549567713851871,0.022558951651110423,0.06495618902387353,0.5972897974949664,-0.35684613140447574,0.7196072524180185,-0.0809720286541373,-0.05666034314523679
2024-02-20,-0.102999145996571,-0.7746097837149502,0.030848040729940032,-0.009289931963610217,1.024898741356941,-0.37575312949418643,1.1886509826754554,-0.08395802072086363,-0.08307156639211173
2024-02-19,0.06980490447974598,-0.977530473929029,0.054647517221161734,-0.04953665742807767,0.25646703705060225,-0.36125492986043695,0.3569735561818714,-0.12195198690195709,0.10050517440507357
2024-02-18,0.052175339219380765,-0.6859160869840498,0.04028024737639022,0.08011848017435744,-0.29153782961073393,-0.3574774165472634,-0.23095024072776876,-0.08754127846062223,-0.01762728492576874
2024-02-17,0.046934943797696124,-0.5880925576567263,0.049755568717217036,0.08944118049071802,-0.32136865397449155,-0.3501087524097447,-0.2651250607340625,-0.09054896176374848,-0.02960930068855967
2024-02-16,-0.006291541714684363,-0.8840166022796431,0.019232182186629088,0.048294184772665415,0.3343997621093041,-0.35155786036222925,0.4359901950419826,-0.0795573901105545,-0.04376063048675842
2024-02-15,0.052142092198614653,-0.8319165831011044,0.00955235513067756,0.0155091587073101,1.0185539914061055,-0.3517290489089341,1.1670953005045759,-0.06616918905502385,0.03349812284372449
2024-02-14,0.178420926679114,0.04016334121406599,0.056427113399777955,0.06533812185873279,0.7156714226303322,-0.36793008442742076,0.8522694987945248,-0.054712685085989414,0.1049109367904821
2024-02-13,0.018877782927246452,0.28215842625196436,0.0693172506882607,0.1127213876871786,0.7675988746787235,-0.39880746831192676,0.9252709928880904,-0.051414271954980356,-0.07267392046025871
2024-02-12,0.0013466288486058144,0.492382486894674,0.10247294624194303,0.021777870989068575,0.7368811692343434,-0.4027807765734994,0.8943352562639572,-0.07090006453631709,-0.016060428394256032
2024-02-11,0.0558684182922101,-0.09896251982722304,0.07699397895448307,-0.0007200374857465125,-0.21640150335333325,-0.3818543661357072,-0.14245185970285437,-0.08508764650667532,0.04961911506261352
2024-02-10,0.05648947264114267,-0.46693145136158565,0.1051453965322441,0.052021347861950694,-0.3339548941931251,-0.37698926767043284,-0.27036271120887323,-0.13871006446437986,0.008406234828056598
2024-02-09,0.04096577367956639,-0.3833875353396909,0.03882558071446377,-0.01329506547500783,1.2126727406492157,-0.38395492030028416,1.395750899914499,-0.0655339216809803,0.04649182354282733
2024-02-08,-0.04176345316855411,-0.8443028217848316,0.03788862076597565,0.07743462782125693,0.5558571366695534,-0.4165000749496876,0.7058995693691061,-0.09585339389216468,-0.0979748005169265
2024-02-07,0.1513857792286474,0.3536729700106131,0.09043089646677911,0.10999108404343824,0.3720137751579429,-0.46180894998423055,0.5285421935495829,-0.06805380438804325,0.045821647947380736
2024-02-06,0.11238502898495514,0.6057173143255489,0.11505549900573482,0.20439927717185852,-0.09412756630266134,-0.48337108184493544,0.02668344813138135,-0.07601818744018599,-0.06316653392110294
2024-02-05,0.15944884671811388,0.7645476539135202,0.10779505054737397,0.08350278849855428,-0.061209411596665195,-0.5311803007837465,0.08156183931692855,-0.057851020255121226,0.07387269980735482
2024-02-04,0.16241448097529335,-0.14425729462314268,0.12932448056254972,0.13549726658418787,-0.6953731681669315,-0.5191610582412981,-0.6257537484908412,-0.14142869943088424,0.03530958179198127
2024-02-03,0.13588734800291832,-0.29008183576864377,0.11866408329252931,0.14893274943504564,-0.7784237813292869,-0.5254175418889004,-0.7163970994611832,-0.14047159464182524,0.0013828179392071924
2024-02-02,0.2687856643288604,0.3606392999310115,0.12308177015823951,0.1467790316540287,-0.02874885916867482,-0.5359948094956267,0.11956244384745464,-0.1008168196059636,0.11976454989993475
2024-02-01,0.16169169074264816,0.8400868578609085,0.10692003699885541,0.29512307189160814,0.2557953384235663,-0.5729844256731893,0.4536476825666203,-0.05183498105231583,-0.09170912572110336
2024-01-31,0.09386178380496188,0.4433158322913265,0.10455913580284189,0.16977979378402305,0.9317169023358884,-0.5586071368006054,1.2021435868934645,-0.07635280418830667,-0.052018734992731984
2024-01-30,0.1647391126710215,-0.4854017668703576,0.10030763047947107,0.08323071665295706,0.34011893085590944,-0.6018511453850448,0.5627942706656377,-0.13503886473510532,0.07873264042727147
2024-01-29,0.1261419812601178,0.21434141512967234,0.12975232369841044,0.17123084362753563,0.08642716967428027,-0.6491599771044545,0.29780689687369,-0.11753319618673548,-0.024827586139745922
2024-01-28,0.14115035139885976,-0.6313303940555784,0.09134952028087844,0.13206134571472652,-0.08276239620803234,-0.6808503170330668,0.11796244818124238,-0.1358215988870731,0.019361387461713408
2024-01-27,0.1323970757571904,0.1114127133963161,0.12527054295751877,0.10649027883124634,-0.6492742352451535,-0.6855835625610539,-0.5315504138256918,-0.11995487980790062,0.03192250966243437
2024-01-26,0.13685749607055941,1.1418595466000194,0.12224954092332536,0.1477250158762814,0.2890014757017243,-0.6942644157983611,0.5519502625563494,-0.046963701056110536,0.0031907742275270818
2024-01-25,0.09290160984365396,0.6290623260110785,0.12026048331759787,0.2521357202743147,0.048399634743259125,-0.7165881498716036,0.284897574653445,-0.07973243334410528,-0.11806722529293855
2024-01-24,0.16256076786690044,0.5958093146734916,0.11503303311133584,0.17392723045596611,0.2488699556179463,-0.7353987237431561,0.5267592106545869,-0.07666757934029125,0.005010989825496458
2024-01-23,0.018660347411102438,1.4955761254589146,0.09835342804813647,0.105775076418412,0.7659143540489194,-0.7601762157503177,1.1445422625630242,0.001360169992348406,-0.06736505559548003
2024-01-22,0.06240877222790177,0.9281436471606047,0.10552252621532557,0.056471086584611904,0.8748345086229701,-0.7646728681092393,1.2750902665205337,-0.0444377649807621,0.010079922486542612
2024-01-21,0.11841936326382187,0.8381662226108966,0.11167619899407122,0.05598297937084323,-0.8625720667588618,-0.7425394233636224,-0.7645521150745959,-0.056806646072968515,0.05964022505455639
2024-01-20,0.2095394732266558,2.5874956778619413,0.10412319833739271,0.07866816765281716,-0.7039560627533573,-0.7503498824300937,-0.5776938065504408,0.06957406410580932,0.12167700220875458
2024-01-19,0.30810425609161407,0.5514860095788715,0.09037324501719667,0.1825826542944042,0.3942946729795217,-0.7950525258048271,0.729537610040993,-0.05457345761491895,0.125936236654939
2024-01-18,0.17054603732755869,1.6158871957660372,0.09110867267774835,0.20181938723142306,0.49598839137057843,-0.7677812921792472,0.833239991763181,0.016897821244378355,-0.010062123304637112
2024-01-17,0.17182205798666136,0.930037021781756,0.10909014328293701,0.16241394625457095,0.22081455350675752,-0.7607599714756378,0.5071118546306325,-0.047940815590383185,0.022257503427674095
2024-01-16,0.19350709484666417,0.8692805136626321,0.11660795838441372,0.1935635919576352,0.23130239537717123,-0.799475106165799,0.5396193380852891,-0.05971562584290829,0.016632815394727787
2024-01-15,0.15188514948134865,0.6664193011858505,0.1155337252135659,0.4267151545850802,0.10333288276059534,-0.792152580749711,0.38492703107305226,-0.07238633460487917,-0.20450703401459894
2024-01-14,0.17332149862556032,-0.028139404758600658,0.12223715164333146,0.18284882756356816,-0.283682320023644,-0.7908821433757791,-0.07173230213594484,-0.12633580260032887,0.007394549891679875
2024-01-13,0.36570937424602207,-0.06124372175404513,0.09957170724771523,0.15217475459894259,0.015074899997337963,-0.791672070123822,0.28067406131571476,-0.10551053413185739,0.20058550835512387
2024-01-12,0.17959587639482785,0.5454068892323019,0.056878578762822915,0.2593592646433032,1.6072212021866787,-0.8088598437068885,2.172735253472948,-0.020891339308988188,-0.047674269155570895
2024-01-11,-0.024416487585217556,-0.34521521952347417,0.03810848918830089,0.21648029937099977,1.8144800917400556,-0.8305933858947775,2.4391813049212865,-0.06221398546264887,-0.19283500365337095
2024-01-10,0.06904487758380143,0.31957487916348326,0.04650792545429047,-0.09474408581322691,2.0080356952342737,-0.8318228047762743,2.670668161128661,-0.025657694254550615,0.1356310154990332
2024-01-09,0.06509579645073349,0.34981930831550223,0.04395821163114329,0.035927818930624675,1.0750055488632158,-0.8340182583553509,1.562298803168844,-0.021010220736559206,0.02870414898526126
2024-01-08,0.07375731031487577,0.6858040868973119,0.05434554917007512,-0.06531387518916539,0.9853472518888718,-0.8169760666420718,1.442871344098104,-0.008786956781957202,0.11646679559819521
2024-01-07,0.04385028520594958,0.01050129823497922,0.08566878761716842,0.02700179789053397,-0.4379682150614967,-0.8080162425625184,-0.24767252040224264,-0.08649068276101314,0.017119101345043203
2024-01-06,0.08446617572119368,-0.2106964048433067,0.10416730417417765,0.12477291700317121,-0.49252769541268054,-0.8054871210066182,-0.31305098641188667,-0.12032884345000772,-0.0246331885149337
2024-01-05,-0.03447171656216057,0.40271732046247416,0.086578325959271,0.0795677005842663,0.7113659264298454,-0.8139211310617006,1.1160109139494303,-0.060804559541739765,-0.09326197161293331
2024-01-04,-0.007183226813119603,0.18282812759372002,0.11700259824988929,0.02649673226919223,0.6561643984278751,-0.8502132965809963,1.0743857559830012,-0.10669329503945008,-0.027285285840784865
2024-01-03,0.10845722594520113,0.8534866963091204,-0.22019726134915454,0.17618343600537612,1.7811012452409856,-0.8864822810949816,2.4544584377706453,0.28205048652711195,-0.04427493771637451
2024-01-02,0.06530259292022053,0.44442112689989377,0.05584068747996213,0.16187422649570146,0.8903590997560583,-0.9084411693486097,1.3971665589965228,-0.026686766866800014,-0.07083268890279763
2024-01-01,0.11204524443210838,0.484434774317677,0.11497918104095471,0.13828434402781745,-0.37905074965508884,-0.9483698673761568,-0.12573874862822976,-0.08416955231339161,-0.01111817526653543
2023-12-31,0.13884034839232182,1.6011515864794328,0.11358546963662618,0.09308281421926519,-0.39712520529916484,-0.9529244662973287,-0.1461216435341556,-0.006981371535159073,0.04819470003401274
2023-12-30,0.30257328170783426,1.4281952844060997,0.11716316331862435,0.28519134354132264,-0.3888352324320946,-0.9279456554488312,-0.14547116535293417,-0.02235827222881486,0.03983968860398274
2023-12-29,0.4874918816307959,1.4686401454154352,0.12793754196461077,0.2943201281519551,0.7344357481423436,-0.91050472891994,1.2096865307267723,-0.030581436776096,0.19495906899233875
2023-12-28,0.1514290003557467,0.9937872426515729,0.08883647872650884,0.5953952749736164,0.8166099550355533,-0.8902539578768253,1.2946568401935996,-0.022998920374665666,-0.3384604243654898
2023-12-27,0.2725159800648415,0.6660103917452341,0.1219855666642152,0.012871757645013148,0.6210556512972011,-0.9030758164304795,1.067270577017649,-0.07898147937576702,0.22906096584027216
2023-12-26,0.22498138451689056,0.17496715338288102,0.09284300668677604,0.3051167352964076,0.43562734995914965,-0.9167236817114436,0.8512798897911978,-0.08263435085099553,-0.04405718902566203
2023-12-25,0.25593768560298746,0.06244518835421341,0.1072979926339316,0.334636161891478,-0.058396049966481726,-0.8621805821428474,0.2260281195828054,-0.10498288219440699,-0.04025154903728638
2023-12-24,0.08264024933769533,0.27207942810737895,0.09477606474692885,0.2694273975774553,-0.08204882408402857,-0.8540977548552485,0.19402220677513138,-0.07801294044657794,-0.14076679659245117
2023-12-23,0.19029210793322215,0.19398268147822414,0.12011544614644026,0.2247043897957221,-0.3903372202630947,-0.8598402184055336,-0.17260662102301347,-0.10910505786259385,-0.010845551570490684
2023-12-22,0.03691229690112161,1.1346776098841198,0.11507317437852418,0.19276802143868743,0.5495070509663371,-0.8692669789051445,0.9590040952436231,-0.04014609499994662,-0.12021785847545764
2023-12-21,0.025138861888192775,0.23699251988593809,0.09201457683104487,0.02865266201645351,0.3837072395770202,-0.9013851327078806,0.7790391067245271,-0.07758264684941354,-0.0006154495372886722
2023-12-20,0.1512089050778646,1.6262635825949072,0.0949919685996575,0.061330039058872965,0.3387853525306155,-0.8928734247200274,0.7197326749329951,0.013649012103644201,0.08419387099787896
2023-12-19,0.049118608125145666,0.8814957538532809,0.09077449249866655,0.23131964345259423,0.2236944993900921,-0.913151159609191,0.5919887697920196,-0.03259065060679813,-0.1400248164690113
2023-12-18,0.19021563978535677,0.9097253746719678,0.1139967937324828,0.06436264475349518,0.3897594096971915,-0.9347703571127063,0.8065406221247946,-0.05431349907593897,0.11603830353619034
2023-12-17,-0.0355216574797289,1.2020782768491838,0.10364976265115293,0.44402526494014777,-0.16994639644329324,-0.9357230165866383,0.12445239363315619,-0.02394492732178702,-0.382743969784597
2023-12-16,0.16202150118916175,0.5714036166823677,0.11488436175139054,0.02179261743056103,-0.25318268377502323,-0.9289580529952045,0.020095404866906367,-0.0781721776628994,0.12499051848021012
2023-12-15,0.08118668958733843,0.656067696747154,0.11550184346637961,0.1670236838674867,0.32550380548403013,-0.9567144804524569,0.7412114018401149,-0.0730562406975801,-0.06096452839338291
2023-12-14,0.1305485413995829,1.0194865814179044,0.11582264322307752,0.024874623704121582,0.5985022088229492,-0.9619362131600359,1.079433467957686,-0.048724726786192565,0.09491901563104417
2023-12-13,0.2253584057330367,1.268378605683605,0.10931447184606298,0.04382969960842988,0.6987529209042627,-1.003855633221621,1.2325577440498237,-0.02521260353482759,0.16314849549973828
2023-12-12,0.1511889568653459,1.0268271254317956,0.10530447488740335,0.2664279713763344,0.5895230266197564,-1.0293204462354808,1.1148100790748732,-0.037520110198417896,-0.07821045821886119
2023-12-11,0.11185307665181157,5.913017374842871,0.09027875610844138,0.1007428532565941,1.5383507729727282,-1.0112066637156,2.2810220571242468,0.30930392769064075,0.01843668524641143
2023-12-10,0.08614448533214206,0.011160509817669789,0.11294965178722997,0.06267712648988419,-0.4071679631674667,-0.9479426140718917,-0.16029932599526028,-0.11421544590691633,0.026004765750780593
2023-12-09,-0.005559442316251255,0.18554427757292788,0.11481167797541646,0.1852576587825274,0.023209527369055315,-0.9456527381661795,0.3650332854825606,-0.10427884183043068,-0.15155907554053336
2023-12-08,0.059848751624777506,-0.05981377783233239,0.10906619067494389,-0.013779486078341993,0.5733413307861172,-0.9618006665635785,1.0484576565009418,-0.11507805089075453,0.06345345413924593
2023-12-07,0.03362616136321651,0.06515142537812217,0.10212852425806089,0.039730188871480554,0.6471799730969574,-0.9884665006671415,1.1577303052526213,-0.09953720480542959,-0.0019347847687549672
2023-12-06,0.057015440510486334,0.09287300719439769,0.1042788076941412,0.06433905044694353,0.5178054460150363,-0.9982821278406578,1.0044275060552998,-0.09984508584353555,-0.0008845705733965276
2023-12-05,0.03033271148071628,-0.3409179530411738,0.03491007266457777,0.25119858391703936,0.7787778009087002,-0.9932130434687214,1.3238498413242576,-0.05866671163454147,-0.17225687670374284
2023-12-04,-0.016856115050661806,-0.26472449398901954,-0.01668566204453665,-0.016676424511069893,0.9590196718977027,-0.9777324704705742,1.5344572867598918,-0.0009771027707508875,-0.0015950267577932858
2023-12-03,0.025823085576669538,-1.0222750796593523,-0.041522699437810257,-0.034718695686544926,-0.44580939607922415,-0.9533639103196734,-0.2055891195071694,-0.027095201078412262,0.05015969224143221
2023-12-02,-0.11670755762130591,-1.1560082925661732,0.02858030691950127,0.007198801599877344,-0.37610831324229643,-0.9468137220959691,-0.122738819855758,-0.10752765097114617,-0.10816170307781119
2023-12-01,0.11031307464740374,-0.9269942235800211,0.05775243597853788,-0.10811026038894735,0.13106344412379303,-0.9442500589428574,0.49614784407884205,-0.1216836209070271,0.18244464892361273
2023-11-30,0.06317079394511296,-0.7273497653671462,0.10650194009659088,0.04648110979032886,-0.25884811019423093,-0.9583983991160804,0.025549960330780466,-0.1577603508258785,0.01865852037376016
