Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OH_spread
2023-11-25,0.14404734217961637,0.10516503780198123,0.188268265306768,0.14272985072602093,-1.0030837936465753,0.1444723840998843,-1.200616222454843,-0.8057916265820333,0.014779466366216134
2023-11-24,0.11402299684592994,0.14110418095289295,0.16223156865626476,0.1373329239666677,0.05674618827390767,0.14092104230267913,-0.11894729840363939,-0.12671865882750374,-0.3066927625753185
2023-11-23,0.12278931724386266,0.08808500031604459,0.13751708999780932,0.10695510442579718,-0.6108911926098335,0.10895896612783247,-0.7860156681384146,-0.46186455219609224,0.20493382018374964
2023-11-22,0.005270325140588453,0.102728578194053,0.04583582773403873,0.11702208553427329,0.16977903774245634,0.11961299151944801,0.011946194516303882,0.6710228687775763,-1.4611460634729485
2023-11-21,0.12623079637533777,0.08720672306323862,0.05628820416421796,0.0028548453281068316,0.22919133086327972,0.0059700540088821145,0.16372612788492802,0.386107612439262,1.610889617994274
2023-11-20,0.11951499191473298,0.09584460381050935,0.13449256488391784,0.12016930686924145,-0.09925666323978795,0.1231643333166532,-0.2668836930864272,-0.342673286715305,-0.010583677662201186
2023-11-19,0.06383715320322753,0.07883663042342323,0.10025119704383262,0.11379212413057205,-0.7104817307993875,0.11606164972224284,-0.8916184549332008,-0.17229382470761379,-0.6542013833379032
2023-11-18,0.06663448811482942,0.032782921372359775,0.08698543002809966,0.05730233555080899,-0.7894483820761857,0.059240180966959884,-0.9519182509651635,-0.5500276921451221,0.1208784417904564
2023-11-17,0.03410623937971308,0.023518200079900707,0.06268552966209344,0.058076768740538375,0.020103655407382005,0.059240180966959884,-0.09986534780411759,-0.3975729652421089,-0.3139727621302757
2023-11-16,0.15524680797191198,0.1080650885647237,0.03665238642272977,0.026905245098185104,0.2932272234940924,0.030829446589318407,0.2113441117532549,0.8280121701915997,1.675318029054347
2023-11-15,-0.009451712999343113,0.11014536312343287,0.02482043690059653,0.14864026687057993,0.3973776439855654,0.14802372589708948,0.22261154650384785,0.9763586215676247,-2.06675398216395
2023-11-14,0.05719952919979308,0.026876961526259516,-0.007031524648605938,-0.016625622777919232,0.12838952913482873,-0.015337996774348992,0.07235955719674822,0.37646588908254724,0.964228219573286
2023-11-13,0.09805996445993202,0.07167221692083109,0.09915406159695417,0.0514233256315399,-0.23959961140549724,0.05213749737254951,-0.3688890903384566,-0.241264406806246,0.6080684619694041
2023-11-12,0.10255800241850087,0.059478067191945046,0.12692506875402176,0.09037164405188457,-0.8155394747807821,0.09120225714180655,-0.9909607005226312,-0.671662439136369,0.15758479161136785
2023-11-11,0.11499442951461435,0.07180816220203226,0.12652625616235721,0.09626369005168502,-0.6331771364912976,0.09830494073621691,-0.8044672952454622,-0.5288099764850067,0.24293571297082592
2023-11-10,0.07206450795009631,0.07776754812164582,0.096457546479657,0.10867263007885898,0.040515850365411415,0.10895896612783247,-0.11357688482522431,-0.14425043348697802,-0.4798426826717998
2023-11-09,-0.003411368449227851,0.10748993386588857,0.04006456190968482,0.06487954942421087,1.194497363284851,0.06634286456137026,1.127683171504184,0.7855095440185464,-0.8927861416941534
2023-11-08,-0.018537209346146118,-0.025284193648275513,0.007552427647315327,-0.008327875721370568,-0.3747153659329146,-0.004683971382733439,-0.4793696635870301,-0.3640578573572731,-0.13316339532697105
2023-11-07,-0.044788985821931075,-0.03229459842170203,-0.03649828750866688,-0.023261754513701882,-0.25669495837980666,-0.02244068036875936,-0.34068015486180797,0.022330359363881946,-0.28068932165166754
2023-11-06,-0.04500113624157489,-0.0739713578088613,-0.020432584720112286,-0.05191361631955175,-0.7275445034230043,-0.050851414746400835,-0.840341985591405,-0.6159545058347952,0.09113864761155706
2023-11-05,-0.04180705304359577,-0.0702384681416825,-0.03295457361020581,-0.05106811705777772,-0.7490650073351893,-0.04730007294919565,-0.8655473674055606,-0.44173849207469945,0.12179010172965239
2023-11-04,-0.06678795971741734,-0.07603283145367282,-0.031311723925625576,-0.04875156583459125,-0.9676837867038309,-0.04730007294919565,-1.1057206676721925,-0.5242407342212987,-0.23467618314203725
2023-11-03,-0.05222763196723698,-0.09758349877046953,-0.0666741446843987,-0.07343072212865602,-0.3852143291492362,-0.07215946552963194,-0.45090189790564567,-0.3931004232881511,0.2780985719309419
2023-11-02,-0.016976250926420636,-0.030409542710869132,-0.04705316184901393,-0.058905814124232236,-0.0908269090815471,-0.05795409834081121,-0.1346309237627881,0.15499472993003344,0.5484806050598294
2023-11-01,-0.07237108374255836,-0.05734540277206174,-0.06394813318126118,-0.023706719301791284,0.020198999486396394,-0.02244068036875936,-0.039563195177615654,0.03055116081107254,-0.6350153382984818
2023-10-31,-0.08347386415878429,-0.1129252830023128,-0.07034245335385837,-0.07798366689311587,-0.49256566238312466,-0.07571080732683713,-0.5680742662507602,-0.5268642469325902,-0.07036234175544723
2023-10-30,-0.0812374790244161,-0.1043560078929631,-0.06831808468664709,-0.08965164671175967,-0.3831899813941902,-0.08636483271845269,-0.4399760744302078,-0.45188966756280263,0.11138710778745742
2023-10-29,-0.11248180775197744,-0.11127520331959312,-0.08027548733053451,-0.08710400466820938,-0.8450872274607455,-0.08636483271845269,-0.9556952842170108,-0.403409141532957,-0.3298829180362897
2023-10-28,-0.12531151452161646,-0.1349094015917379,-0.08559992560742587,-0.11876883684711248,-0.9217560467569116,-0.11477556709609416,-1.030850314109995,-0.6129234190536108,-0.08341229890041557
2023-10-27,-0.1077405261659518,-0.14598707532044913,-0.11910848216140037,-0.13144987199081254,-0.44198213820912763,-0.1289809342849149,-0.48014274399124446,-0.38360227821442605,0.3118081515271503
2023-10-26,-0.08317653672751864,-0.10511388369453441,-0.09383083540146463,-0.1140375910047748,-0.21127162405127756,-0.11122422529888898,-0.23057208200723775,-0.19097448065453906,0.4048934499156775
2023-10-25,-0.12472384915059019,-0.08443672518818791,-0.09772473152830316,-0.08961946527665929,0.23549004344117472,-0.08636483271845269,0.25079481939105697,0.08264420423067771,-0.4568416190665106
2023-10-24,-0.18396361070788214,-0.083290599346098,-0.15833970417847154,-0.1320334109991673,1.744394986894612,-0.1289809342849149,2.005249379445023,0.7356781039195142,-0.6758187029183409
2023-10-23,-0.39137543551057447,-0.13689913072917956,-0.3619827249416647,-0.18954238181246016,1.240567966433286,-0.18580240304019785,1.515330497661652,2.2835463222789776,-2.6321461282944294
2023-10-22,-0.4070572821224254,-0.42356964172496686,-0.38960766392371793,-0.40766881973518615,-0.8998141074866423,-0.39888291087250893,-0.8825083049015233,-0.6480583595226892,0.014906188527207834
2023-10-21,-0.4236745029440083,-0.4175181227360828,-0.4070645381498959,-0.4129933507860136,-0.8158897772418713,-0.4059855944669193,-0.7708417784640307,-0.39565480142172366,-0.13245373831436036
2023-10-20,-0.49081276918196565,-0.43012281349581793,-0.4714651500905253,-0.42960233735884795,-0.049581356366920716,-0.4237423034529452,0.23498977148192612,0.142743365599899,-0.7919400539143373
2023-10-19,-0.5190925399787074,-0.5133961148084064,-0.5024684149523446,-0.49754028193079436,-0.5930188036011498,-0.4876664558026385,-0.42513139382134246,-0.4661674339086669,-0.27296397315003246
2023-10-18,-0.5133633958986753,-0.5136341994650536,-0.5027417253945482,-0.5251533386080169,-0.7251913552009616,-0.51607719018028,-0.5834991126689993,-0.4659580827225984,0.16285889030086065
2023-10-17,-0.5056953417311152,-0.5322088013571764,-0.5074298301321022,-0.5189878466938861,-0.5604750199790488,-0.5089745065858696,-0.36494051874655037,-0.6253020556127374,0.18237339298425753
2023-10-16,-0.6017139714471698,-0.47520559538008755,-0.5791209711715717,-0.5116717748360693,0.4332631028882512,-0.5018718229914593,0.9721015543487298,0.7727676456708478,-1.167007337091519
2023-10-15,-0.623228870790145,-0.6235901138001178,-0.6019941872095037,-0.6075899701886833,-1.1565274554374587,-0.5977580515159993,-1.1383341931751996,-0.6541196907344005,-0.19388400504289885
2023-10-14,-0.6226503088504044,-0.6455952656327535,-0.6022362099251612,-0.6286064597509234,-1.2876385651328484,-0.6190661022992303,-1.3177800640348432,-0.8989915520489979,0.08844259467274782
2023-10-13,-0.6306542993380355,-0.6370936147061959,-0.6116220361484567,-0.6285592523655241,-0.5380273599044685,-0.6190661022992303,-0.24123400614680882,-0.7042757758675986,-0.016683891223909876
2023-10-12,-0.6221495989408388,-0.6488640555479231,-0.6209886354611878,-0.636006402397515,-0.9805937517555335,-0.6261687858936408,-0.8728583838628657,-0.737704206642685,0.19172822007895546
2023-10-11,-0.585508230805033,-0.6108789042307066,-0.6207853102416816,-0.6277871694934363,-0.6543515078346552,-0.6190661022992303,-0.4082916782013168,-0.31274316912813754,0.5627007110058293
2023-10-10,-0.5715853593710215,-0.5942648098179659,-0.5665946407682382,-0.5912698921091158,-0.9360916919007024,-0.5835526843271786,-0.8334743072716057,-0.6982333936816616,0.26706222540520685
2023-10-09,-0.5471990503498674,-0.5754589096052891,-0.566528282132363,-0.5776801558847136,-0.7801218745237533,-0.5693473171383577,-0.6233205290928691,-0.4874790291630383,0.4078039557423149
2023-10-08,-0.5445712141387306,-0.5677131468274788,-0.5344699351566142,-0.5528924173138996,-1.0937603101059674,-0.5444879245579215,-1.0729327272612579,-0.7389489922571592,0.11803798774570501
2023-10-07,-0.5463296391130651,-0.5728045002913097,-0.5249746264042603,-0.55051181852423,-1.198324335715459,-0.5409365827607163,-1.2185855016364504,-0.896475319262587,0.06395372381105817
2023-10-06,-0.5840923311732281,-0.5573785081716309,-0.5728952594794547,-0.5520807253822327,-0.6662891342530474,-0.5444879245579215,-0.4826797780477071,-0.21694061970055192,-0.4086072599173863
2023-10-05,-0.5567922990698368,-0.5684216880137865,-0.561183566873864,-0.5895140341296473,-0.7901206991540048,-0.5800013425299734,-0.6301640516107744,-0.46479673619103606,0.4372610989123952
2023-10-04,-0.5828949795776851,-0.5866489379528487,-0.5705131129480282,-0.5624640703902051,-0.8463882044053906,-0.555141949949537,-0.7248312231052377,-0.5712174015779115,-0.2572201026151516
2023-10-03,-0.5773027634219716,-0.5976089271015601,-0.5728624131108723,-0.5885217768585098,-0.8261123161932864,-0.5800013425299734,-0.6807902608015872,-0.6696418176554191,0.1564800281623147
2023-10-02,-0.5442095178414804,-0.5407513613678889,-0.5632188635974922,-0.5814111581724993,-0.18322245549890484,-0.5728986589355629,0.21555583058315642,-0.1321746876767157,0.4956183186537264
2023-10-01,-0.615503017709104,-0.57148863425896,-0.5912227062632851,-0.5494599942441296,-0.972082830599949,-0.5409365827607163,-0.9067629860499228,-0.18204234112598375,-0.8530050203358419
2023-09-30,-0.619437661404778,-0.6371555563462679,-0.5967933141217587,-0.6211146388708195,-1.2920044227802423,-0.61196341870482,-1.326281997786725,-0.8615764379049757,0.032441599261660896
2023-09-29,-0.6114457591494735,-0.627936000546656,-0.609028654106251,-0.6250784862526709,-0.903654065725173,-0.6155147605020251,-0.7685052978425597,-0.6286951367925165,0.18861689176649865
2023-09-28,-0.658698939713557,-0.625629389239223,-0.637892150054361,-0.6173316671945139,-0.6213140456320405,-0.6084120769076148,-0.36967000044734016,-0.2979358115150082,-0.5296577811212955
2023-09-27,-0.6690330215609421,-0.6559841812314774,-0.6536876574895139,-0.6645093660788383,-0.8023013627148988,-0.6545795202712822,-0.5956654328223806,-0.472433440873907,-0.04778424483318786
2023-09-26,-0.663011131076514,-0.6853974251052103,-0.6552061977882573,-0.67406499297963,-0.9351603523522409,-0.6652335456628977,-0.7836011154216344,-0.7871213956904801,0.15577594135458286
2023-09-25,-0.6659057644279112,-0.6832239569833483,-0.6610048422942011,-0.6683351971939822,-0.780875941362597,-0.6581308620684874,-0.5616716512330822,-0.7014440093444831,0.043068212952037374
2023-09-24,-0.6429089043052502,-0.662979719846336,-0.6456686549590192,-0.6712733594676533,-1.0726001542556216,-0.6616822038656925,-0.9878120197748171,-0.6357795144683884,0.38175552895873266
2023-09-23,-0.6429666834424819,-0.6686067622412132,-0.6237547457747954,-0.6485204260293193,-1.1330284303402987,-0.6403741530824615,-1.0862945737893426,-0.9304803815659036,0.08352638164671145
2023-09-22,-0.6439907936823975,-0.6622910813054191,-0.6255832172860261,-0.6485078068268567,-0.8896763755629987,-0.6403741530824615,-0.7327590246331606,-0.8401560712241041,0.06998943735137642
2023-09-21,-0.6040297850612922,-0.6329532328421682,-0.6333568251654159,-0.649349727003483,-0.6755621296703944,-0.6403741530824615,-0.42169940537875905,-0.42818271297721183,0.6027736225667198
2023-09-20,-0.598351990718616,-0.6173813963528997,-0.5986143261039198,-0.6095400270428486,-0.6824874494467784,-0.6013093933132044,-0.4625206906810436,-0.6200026035217737,0.15643239553284644
2023-09-19,-0.6300912801175813,-0.6098721835053342,-0.6119671721817719,-0.6039597522300103,-0.6421153706301882,-0.5977580515159993,-0.40793022285299035,-0.39455071155083116,-0.33094942782668324
2023-09-18,-0.6461846422236088,-0.6149601857260224,-0.631438483671538,-0.6361839882226649,-0.5035241002223684,-0.629720127690846,-0.1817821096554193,-0.24612668663453638,-0.1197791244451536
2023-09-17,-0.6437173580790557,-0.6697193770264632,-0.6292754631847295,-0.6517088886672703,-1.1813676565195121,-0.6439254948796667,-1.1550611011660856,-0.8846871473296222,0.11541107359162417
2023-09-16,-0.6410142930159421,-0.6603190884642328,-0.6271668583306632,-0.6493039910354306,-1.1332330519248242,-0.6403741530824615,-1.0865918427165386,-0.8012581880852134,0.11926346048558376
2023-09-15,-0.6461264400159032,-0.6544270758652809,-0.644230706698145,-0.6464534147735286,-0.8205981342512362,-0.6368228112852563,-0.6348676288403521,-0.5547988280867939,0.015244606140161472
2023-09-14,-0.6677066348833973,-0.658954592292465,-0.649298033433657,-0.6513218537070975,-0.6418341034695215,-0.6439254948796667,-0.36972466498697515,-0.552191242758094,-0.2028806144751791
2023-09-13,-0.6953031828855419,-0.6863439183005183,-0.67786055999511,-0.6732838050955029,-0.6985143733129116,-0.6652335456628977,-0.4350984840274515,-0.5585141045286439,-0.27607951600491976
2023-09-12,-0.7431120555697492,-0.681132513217848,-0.7252816819585028,-0.7011448760087113,-0.27030058241432947,-0.6936442800405392,0.22902546617003292,0.000891623256311105,-0.5360679064958311
2023-09-11,-0.6957156208004854,-0.7201702002456483,-0.7401203507557166,-0.7484536798715528,-0.5813690293200108,-0.7398117234042066,-0.1919326330223518,-0.28134227638297116,0.7013156282983853
2023-09-10,-0.6912310405795008,-0.7136970521197589,-0.6881682344402663,-0.7012236532669673,-1.0950883951071122,-0.6936442800405392,-1.0049373760837672,-0.757217112766104,0.1423801427308835
2023-09-09,-0.6905095648685837,-0.71755647595814,-0.675711290682548,-0.696747894429251,-1.2804931854795654,-0.6900929382433341,-1.2835684736440176,-0.9321689546004981,0.09328392348750475
2023-09-08,-0.6665108533807821,-0.6837395913771386,-0.6854447914035829,-0.696044243044457,-0.8713823271684087,-0.6865415964461289,-0.6751653958274864,-0.44913475587709617,0.39743903101491074
2023-09-07,-0.7016063643820143,-0.6840628227645523,-0.6905142548690226,-0.672446465639994,-0.8506087148412043,-0.6652335456628977,-0.6590840275720858,-0.3992312600209997,-0.36932857288356585
2023-09-06,-0.699090632664676,-0.7154231560865199,-0.7054305264774773,-0.7067954289869901,-0.723000395225184,-0.6971956218377444,-0.44534357661568036,-0.5943207771422556,0.11260238078131268
2023-09-05,-0.696899207420287,-0.721927794626337,-0.6918470043052892,-0.7049088596296178,-0.8501155055537428,-0.6971956218377444,-0.6358989912547095,-0.8109132885885872,0.1165508998203968
2023-09-04,-0.6860779037715887,-0.7065908193871657,-0.6869415275442257,-0.702621075109328,-0.8818646590407003,-0.6936442800405392,-0.6859339144134537,-0.6902691073293099,0.22793548323162185
2023-09-03,-0.6930488437420742,-0.7062042477173921,-0.675232962467303,-0.6915359218678212,-1.013591069736481,-0.6829902546489237,-0.8891045713968408,-0.8095750793311323,-0.008013802774963665
2023-09-02,-0.6978914242205916,-0.714236280612369,-0.6799116655931752,-0.6986439546401244,-0.9263518642102017,-0.6900929382433341,-0.754789839136244,-0.8504767833057796,0.021687221302429185
2023-09-01,-0.6884898518519815,-0.7035430053313607,-0.7084856514665001,-0.7034457248246302,-0.3818097870769407,-0.6971956218377444,0.06612762172244735,-0.42847456043169163,0.20722389371996708
2023-08-31,-0.5918752104814416,-0.6121185885888015,-0.6799236590875292,-0.6942230191480637,-0.15347780705083577,-0.6865415964461289,0.39463595475674323,0.29787004424095026,1.3481567764930265
2023-08-30,-0.5619173917437866,-0.5912193401203152,-0.5836041569232556,-0.5978830997833654,-0.4476846227425794,-0.5906553679215889,-0.13855038169721534,-0.4843546037467354,0.47976022203005986
2023-08-29,-0.6765912582166654,-0.568595106598898,-0.6682375787025537,-0.5675428648688117,0.5509133740044175,-0.5622446335439474,1.2268234465412522,0.6638366825920907,-1.4142255072331258
2023-08-28,-0.6775003236583027,-0.6985457430360033,-0.6705812977560971,-0.6819016869993599,-0.8571640920007474,-0.6758875710545134,-0.6614014558512853,-0.772587809768664,0.0690463297323152
2023-08-27,-0.6832476633001929,-0.7008280124692802,-0.6643981508949491,-0.68306249632673,-1.1706678407835982,-0.6758875710545134,-1.1258171186589694,-0.8635492463261958,0.009179031137264862
2023-08-26,-0.6804935776330134,-0.7048135003701045,-0.6630238581602403,-0.6887923344350242,-1.238056459660849,-0.6829902546489237,-1.222935601419267,-0.9228761421592461,0.12005216091874814
2023-08-25,-0.6722691434143752,-0.6951419652394888,-0.6774442832950711,-0.6860268182282669,-0.749578605914559,-0.6794389128517185,-0.49924818810150795,-0.6618363491777406,0.19128311090930936
2023-08-24,-0.6533517597610321,-0.674055361248145,-0.6680695197714489,-0.677935882195103,-0.7138900304362147,-0.6723362292573081,-0.4520313703000187,-0.5237423949361877,0.3325082778522761
2023-08-23,-0.6809711450932413,-0.6581109910589943,-0.6761135300914219,-0.6589423608264651,-0.39849276300298686,-0.651028178474077,-0.008159596488458171,-0.2595107807578795,-0.27644582153104735
2023-08-22,-0.674595114957643,-0.7028805622951897,-0.6969151593895266,-0.6871562946896009,-0.5887435284831838,-0.6794389128517185,-0.2605216801364256,-0.5432204401072133,0.1756794730489032
2023-08-21,-0.6705026582059002,-0.6970596344018406,-0.6731067573980933,-0.6806326276280164,-0.6755533751813911,-0.6758875710545134,-0.3923684323161773,-0.7292068282446592,0.14382404312399255
2023-08-20,-0.6769885206855223,-0.6942775211431088,-0.6615283645426857,-0.6760163963993346,-1.0079132527209818,-0.6687848874601029,-0.8887418864945559,-0.8202023915957543,-0.001216013274136097
2023-08-19,-0.680451359578728,-0.6950495276991944,-0.676303077061679,-0.682603219430314,-0.8856361232643748,-0.6758875710545134,-0.7035791246099965,-0.6728491025555504,0.039686139482581054
2023-08-18,-0.6389039023652608,-0.6566471816626832,-0.6860709381561663,-0.6858936394400662,0.14133384251249706,-0.6794389128517185,0.8231276338417024,-0.13789270303604442,0.6251968143046288
2023-08-17,-0.4931441565923371,-0.5234668306954847,-0.7050828014885171,-0.6425134140869062,0.6852732935445882,-0.6368228112852563,1.5486080935745339,1.560380478503969,1.9612448993378448
2023-08-16,-0.45999978587617707,-0.49074965215307514,-0.46413957935262923,-0.49881183833828757,-0.5545910775098488,-0.4947691393970489,-0.3680828620185005,-0.6163144445886675,0.5152433677706985
2023-08-15,-0.44312114069746633,-0.47582543927736876,-0.43581519280512304,-0.4657601304151798,-0.7316264284233304,-0.4628070632222022,-0.6270835390105077,-0.7476354281456271,0.3035081497036615
2023-08-14,-0.45193468395332304,-0.4606270485264673,-0.4332355838898685,-0.44896542219376345,-0.6263211213547403,-0.4486016960333815,-0.497520159223508,-0.6039863181569765,-0.031147721299926615
2023-08-13,-0.442517611243104,-0.4756664703509594,-0.42286643967618154,-0.45781989615666574,-1.1387635365294282,-0.45570437962779187,-1.1691075054368159,-0.8825980481498974,0.2075769008430537
2023-08-12,-0.4437046770701766,-0.47403893252069906,-0.4161503477339197,-0.44843483939697176,-1.2258245795216873,-0.4486016960333815,-1.2862413258918721,-0.9352256364768563,0.06937579259537431
2023-08-11,-0.441930753166822,-0.47041965247031386,-0.42376574027500824,-0.44972208410418374,-0.9190850883116055,-0.4486016960333815,-0.8826874746593708,-0.8141049784095972,0.10936777940823952
2023-08-10,-0.4321083655228466,-0.45868128761658256,-0.41638023206737196,-0.44747355313324155,-0.7910337452437356,-0.44505035423617634,-0.7163087637874588,-0.7601151699674817,0.20822257427710406
2023-08-09,-0.41779009553146573,-0.4308548099476566,-0.4147444548125007,-0.43816948216857904,-0.29159611447477674,-0.43794767064176593,-0.06682044433593594,-0.464507075757066,0.27353575336011304
2023-08-08,-0.4592267577213497,-0.42512545910313027,-0.4339886414237999,-0.4237799121127107,-0.35361853566363183,-0.4237423034529452,-0.16017294583134045,-0.19685043289794313,-0.4556399395858744
2023-08-07,-0.46922125099921236,-0.4892166357370241,-0.46250329718554906,-0.46503840867104085,-0.6566462690547359,-0.4628070632222022,-0.5277431501577611,-0.6163576363117759,-0.04672074147788578
2023-08-06,-0.4688547455419319,-0.49495274061484884,-0.4449635134476388,-0.47482359854465406,-1.143370611649122,-0.4734610886138178,-1.168677880066648,-0.8660902473131037,0.08599757906341689
2023-08-05,-0.4666167112096392,-0.4989635030471191,-0.445405280164903,-0.47480455476443717,-1.1948495248863407,-0.4734610886138178,-1.2372438705971684,-0.9065221669170938,0.11497094440647056
2023-08-04,-0.45962489740811774,-0.48524426070902965,-0.4507077525654358,-0.47254977485472394,-0.777900654768098,-0.4734610886138178,-0.6818997406910164,-0.696263104584424,0.17678481749615277
2023-08-03,-0.46051270196927,-0.4801838004010683,-0.4452815700879055,-0.4651724402605708,-0.7208803024104563,-0.4663584050194074,-0.6105565064787906,-0.6966680511385014,0.0687404203514735
2023-08-02,-0.4222078807644648,-0.4381015007306211,-0.44623123165490974,-0.46705714459998265,-0.22772024801473845,-0.4663584050194074,0.04397817782921332,-0.21346178104156693,0.5935330123386144
2023-08-01,-0.45563499957845865,-0.45956324463882786,-0.46741460824377457,-0.43011139203606724,-0.2998096109422082,-0.4308449870473556,-0.08392517015415063,-0.23106463000367325,-0.32596325524069353
2023-07-31,-0.45228422138878516,-0.4723372563397824,-0.43268870689057237,-0.46154453593991196,-0.8070241187636843,-0.4628070632222022,-0.7269771100576028,-0.7414324042799272,0.12874923350590056
2023-07-30,-0.44672006137404263,-0.47554714932511827,-0.4379629466493014,-0.4583564365713443,-1.0353705298769953,-0.45925572142499704,-1.031060044998011,-0.7218241657005696,0.1597196832974299
2023-07-29,-0.4493790910868277,-0.4787310873584361,-0.4229865451190614,-0.45259980963850455,-1.2037884338687939,-0.4521530378305867,-1.2561050269983982,-0.9157884491766618,0.049737472741947786
2023-07-28,-0.45695634260616175,-0.47016255933712875,-0.4331082552753736,-0.4552571879563017,-0.840628831065621,-0.45570437962779187,-0.775498060462907,-0.7125491276309669,-0.014456925157871552
2023-07-27,-0.44695277202991396,-0.46745105380230534,-0.43504692351032326,-0.4629144917953818,-0.8749533692175168,-0.4628070632222022,-0.8169758272033805,-0.6615867042639411,0.21627373365317426
2023-07-26,-0.45599607716162677,-0.45957560767444117,-0.4339815536271977,-0.4527370521061565,-0.6658932861383622,-0.4521530378305867,-0.5471978869752205,-0.5842857378529132,-0.0348671702744764
2023-07-25,-0.4593008353131049,-0.48173336753207413,-0.43774842042808215,-0.46173640424753565,-0.9135952109348351,-0.4628070632222022,-0.8681719784853996,-0.7936481217758513,0.03964077551271539
2023-07-24,-0.39554421375206283,-0.4308576237272764,-0.4471251618904011,-0.46529681946516505,-0.5203547278104564,-0.4663584050194074,-0.34441381609540667,-0.12257032141241725,0.9186697536479691
2023-07-23,-0.4161362325307416,-0.41455185055659743,-0.38805532524076336,-0.4012750867255626,-0.9938394730237649,-0.4024342526697141,-1.0017032050972419,-0.5630555801326432,-0.1872314835342014
2023-07-22,-0.4077606138309912,-0.4378527795196514,-0.39371958845993754,-0.42333480765988746,-1.097101153140827,-0.4237423034529452,-1.1264909865297499,-0.7652337021390312,0.21054178072260765
2023-07-21,-0.41507679908456685,-0.43411517089524987,-0.3886170444637315,-0.4136752934746096,-0.8594653490309677,-0.4166396198585348,-0.8213952920338585,-0.7770950040193422,-0.01127643961630318
2023-07-20,-0.40729775495611,-0.4238378284626568,-0.395623932909276,-0.4219089894377878,-0.577136831409453,-0.4237423034529452,-0.4506837883554751,-0.5875368481711403,0.19794407072506118
2023-07-19,-0.4110554626690283,-0.42461789903346636,-0.3841959263259038,-0.4133099573353505,-0.7708499254129388,-0.4166396198585348,-0.7066166670482261,-0.7169977050951453,0.036454295545364127
2023-07-18,-0.39092439576977184,-0.42121756938847904,-0.4016000664965221,-0.41735600093992625,-0.6933913125138338,-0.42019096165574005,-0.6040392427287707,-0.4949612668282959,0.3522071045173112
2023-07-17,-0.3836809376726487,-0.41415598736589554,-0.3921344758523261,-0.39694756860059577,-0.6856278663969351,-0.39888291087250893,-0.6074518854130717,-0.5155250865394243,0.17996359693192507
2023-07-16,-0.3803016364812644,-0.40720328500618685,-0.3625797185023591,-0.3896650275649286,-1.0477825342886726,-0.3917802272780985,-1.0753804152630553,-0.7494722085278204,0.12887477522611954
2023-07-15,-0.3778783276519975,-0.40925001895443586,-0.3498622941948415,-0.38637270162532433,-1.0864926339559384,-0.38822888548089335,-1.126257247473733,-0.9067929092372369,0.11747199406355774
2023-07-14,-0.29715315596447356,-0.32852920270324815,-0.3716010537243307,-0.383673819604135,-0.0969800750308991,-0.38822888548089335,0.13799533098130143,0.23041911682235536,1.1362270070317548
2023-07-13,-0.37394377789350713,-0.3125661250721162,-0.34950453316103275,-0.30312109951863414,0.11525423004540897,-0.3065480241451741,0.32195942011262396,0.176550892810302,-0.9195959343293394
2023-07-12,-0.35736296444041665,-0.37129874021044396,-0.35239623636194767,-0.3796124587283758,-0.5656017296255289,-0.3846775436836882,-0.4631981650850141,-0.4533048166655289,0.2969598666481851
2023-07-11,-0.37181469374326453,-0.3830961978726585,-0.3429373632454007,-0.36343781537008835,-0.7690684104765939,-0.36692083469766223,-0.7327031666195167,-0.6858503676255377,-0.10320782948656826
2023-07-10,-0.3891337906002126,-0.3667544765023621,-0.37021016254957123,-0.37800240790947726,-0.5638728790146674,-0.381126201886483,-0.46344661159716644,-0.21407818852235044,-0.13892652849378112
2023-07-09,-0.3807156367198947,-0.40788852144424137,-0.3628781428387806,-0.39515986424031274,-1.0947989955524964,-0.39888291087250893,-1.1329064859092783,-0.7540254461290565,0.1953092992621157
2023-07-08,-0.37680904210224536,-0.4115417702889426,-0.36327567558775914,-0.38660309976503876,-1.1250028062725814,-0.3917802272780985,-1.174208830903006,-0.7909046011439771,0.13444606832358802
2023-07-07,-0.4078099195517331,-0.40740377127150523,-0.3854387750457364,-0.3830957105913396,-0.6745403997258804,-0.38822888548089335,-0.5999257020798581,-0.5103150008979115,-0.31619303288382883
2023-07-06,-0.36549212163444655,-0.336928013214982,-0.3770278435600252,-0.41363340392975617,-0.08077855091845947,-0.4166396198585348,0.18719436801299372,0.19329377903211264,0.6356103768805917
2023-07-05,-0.3463109786139798,-0.37697828014530627,-0.3526320464621649,-0.37097015665742833,-0.7437841545100109,-0.37402351829207264,-0.6966423930320876,-0.5146756956862713,0.3282767389166385
2023-07-04,-0.31960318513924385,-0.3461965400515919,-0.3208925925247335,-0.3523894482676321,-0.7185441352979893,-0.3562668093060467,-0.6750337157110481,-0.503759348954679,0.4340778374905773
2023-07-03,-0.3572026807657866,-0.34273154433506886,-0.326222889246762,-0.32566566093330124,-0.5298565529275745,-0.3314074167256104,-0.45463332460645867,-0.4085060739789599,-0.40625451235409715
2023-07-02,-0.3598333704071658,-0.38462026229077434,-0.34982166047013236,-0.3634505601297355,-0.8931516947098654,-0.36692083469766223,-0.8896397329537392,-0.6302829214118781,0.05340071244706575
