Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OC_spread
2024-03-03,1.32568604756848,1.292584329086845,1.3987315967540546,1.4043421160990701,-0.272605681977313,1.4494906625013009,-0.6262636614162878,-0.10759171278347555,-0.6377441551315659
2024-03-02,1.340914497391546,1.2576380148557738,1.4305084534710477,1.3251768764711875,-0.4186222405097147,1.371385312462594,-0.6853687487042627,-0.6117427720473042,0.14950333209615235
2024-03-01,1.2329327670597752,1.249717928455702,1.3625746580186036,1.3401088451721919,0.019320092455484456,1.390911649972271,-0.4776612493504501,-0.17855772111783763,-0.8768043746031172
2024-02-29,1.2843330415932708,1.3235039564581932,1.31738818709933,1.2331665208656324,1.0645411350238299,1.2835167936690488,0.057841977968458684,0.7262923023232097,0.44413238046752623
2024-02-28,1.120503896628865,1.2862251741964545,1.1955322840010987,1.2834423125782541,1.4628865029654163,1.3323326374432407,0.23633561734734773,1.3233257633788031,-1.3432751754628125
2024-02-27,1.0454292417262874,1.0665752581306962,1.155347621990615,1.1213256893882426,0.39904029076424913,1.1663587686109886,-0.24151819971719923,-0.09741327334321154,-0.6185566167440043
2024-02-26,0.9699101085103549,0.9658295603181043,1.0006887508260387,1.0460853860516117,0.07563149029211803,1.0882534185722816,-0.38912357078717746,0.2435086369237487,-0.6219112806095677
2024-02-25,0.8321579585169777,0.8769142304090244,0.9369066072398501,0.9699600184877748,-0.18447844381216277,1.0101480685335749,-0.5094872592178448,0.014586261697314874,-1.1376242268423638
2024-02-24,0.7514482448335081,0.7498642542039751,0.8455798344173782,0.8318115396570613,-0.537912535049881,0.8734637059658378,-0.6769534145180548,-0.3111388452792775,-0.6598093900961988
2024-02-23,0.8066770992969281,0.736667380419206,0.8442498366346408,0.7505977245182771,-0.3466164694365915,0.7855951871722926,-0.5552673275658074,-0.4043995123457556,0.47858138811645023
2024-02-22,0.8060583178755925,0.7804170561697858,0.8448757135311274,0.8072631777487925,0.12563692391469572,0.8441741997013227,-0.3039711828425945,-0.06766077508218694,0.0009459586249224622
2024-02-21,0.8588532992834056,0.7654296232564112,0.8071375057508278,0.8065148045646938,0.20123697298361068,0.8441741997013227,-0.2619852063097535,0.09038320615821083,0.44810202088439216
2024-02-20,0.7768332732259894,0.7813718641451513,0.8124783755210572,0.8560599028364227,0.3315133263902591,0.8929900434755145,-0.20370671880539806,0.17583743305336114,-0.6499858878975111
2024-02-19,0.7048293902537468,0.7278154617070896,0.7890909771406509,0.7757635328275158,-0.135535791354411,0.8148846934368076,-0.44258212051080864,-0.07156304943959045,-0.581826315502204
2024-02-18,0.5963960660028749,0.6271320866880793,0.6791181778463267,0.7016128204557758,0.6033676654106086,0.7367793433981008,-0.0014616498991134924,-0.05574122388635123,-0.8691480342996386
2024-02-17,0.6159144006941822,0.5295761812485441,0.6272864741466743,0.5955992573711434,0.11422530460731044,0.6293844870948788,-0.2513216779683865,-0.43914210672595616,0.1777834645207344
2024-02-16,0.6408424253812701,0.588880186433295,0.6700892184467101,0.6151411792111245,0.03528490774114471,0.6489108246045555,-0.30344534613171137,-0.28836531834425827,0.22303188128374812
2024-02-15,0.5859544665547474,0.5971049812008516,0.6744708032794475,0.63889581974419,0.6375183352436973,0.6684371621142322,0.04343621737664591,-0.2561268215151593,-0.433426300355186
2024-02-14,0.43014247813798845,0.5092953481378566,0.5042012237162412,0.5855285371342387,0.4313877864737534,0.6196213183400404,-0.06018380597462567,0.29945247199238767,-1.2897189840390686
2024-02-13,0.45066370856589394,0.3975883971120387,0.47817476080570054,0.4296903424684129,0.1447869113350653,0.4634106182626267,-0.18109597530658667,-0.38236224787562195,0.1810181661203979
2024-02-12,0.27640495647681956,0.37243917798531606,0.32889671736156495,0.4479829310017748,-0.328580240604467,0.4731737870174651,-0.4785270209819015,0.5090959684084027,-1.4268211004232676
2024-02-11,0.2690119372567509,0.23212101090482712,0.35438319838103277,0.275117769162553,-0.8404505911815622,0.2974367494303746,-0.7720388791131757,-0.7712472961007129,-0.04724106452646005
2024-02-10,0.25355916071166784,0.20881002835540904,0.33133275668391027,0.26783521114308695,-0.9191687907475851,0.2974367494303746,-0.8238901080598416,-0.7851530241411011,-0.11557379235202057
2024-02-09,0.17574644547997997,0.21548867598217367,0.2640576071005023,0.252089543657495,-0.2734283334047352,0.2779104119206979,-0.3931266394781264,-0.24287962401783308,-0.6341402320806275
2024-02-08,0.18068329332845018,0.14523391222835816,0.2585640849805339,0.17445674058280278,-0.6064433360291442,0.19980506188199101,-0.5976033129589851,-0.7509231706530379,0.054379928317903344
2024-02-07,0.1212806276737635,0.1264151545493894,0.1858723485562303,0.1788643681965224,-0.6318060245413352,0.19980506188199101,-0.6148836694020358,-0.36809383738580037,-0.4784703695840098
2024-02-06,0.037242022229165755,0.06768020242581488,0.11809385621785712,0.11967937070835986,-0.6444094845559026,0.14122604935296088,-0.6111539021319191,-0.33245605481102813,-0.6868418670854002
2024-02-05,0.026065103397191893,0.0063433192700778395,0.0862743729240278,0.03549717640489353,-0.8467799357749435,0.05335753055941563,-0.7370490483555601,-0.579116596042925,-0.07828771062356692
2024-02-04,0.03398832752924201,-0.022201485573044674,0.08893823508060132,0.024769240966201193,-1.0126369266043798,0.04359436180457727,-0.8549126540643176,-0.8212087578718719,0.0773307873433935
2024-02-03,0.04758816801007451,-0.001808880498145227,0.11422318418000388,0.0322238529599639,-1.0839184313668153,0.05335753055941563,-0.9073995338891814,-0.846350605279662,0.12875419711909306
2024-02-02,0.042688286461408154,-0.006583925796580913,0.10075733114253922,0.04600278709202352,-0.8549804859897422,0.06312069931425399,-0.7446207881109448,-0.7854882978238165,-0.027053665066328416
2024-02-01,0.018005855066692267,-0.021277104947719064,0.054722264345168935,0.041164887325615546,-0.7008056626707863,0.06312069931425399,-0.6342678024411775,-0.564697216087767,-0.19285085119387507
2024-01-31,0.08837499668846273,0.022953359190944152,0.0795767655179246,0.016729615145792413,-0.5283348323853406,0.03383119304973892,-0.503180081423367,-0.4007394485397417,0.5985731227998521
2024-01-30,0.05842784358470748,0.0666172949443791,0.1198722642494284,0.08786328858290557,-0.585555424696087,0.11193654308844579,-0.5634201326235576,-0.3537056057283767,-0.24463138088021483
2024-01-29,-0.010860154711324703,-0.009949554620178208,0.047743741414920236,0.056367029877301335,-0.6960605337229222,0.07288386806909235,-0.6329492859352054,-0.42548292743998906,-0.5606778488323478
2024-01-28,0.0019765390594361524,-0.024551124736735763,0.05366469630641908,-0.012362338571382626,-0.8450530735160647,0.004541686785223836,-0.7270868801184074,-0.5825328962208647,0.11958227288771263
2024-01-27,0.0009751061088744022,-0.05163768008878379,0.06521757274835563,-0.00010209748102180935,-1.0391287617849279,0.024068024294900556,-0.871561871318069,-0.8780150624078575,0.008994852226604101
2024-01-26,-0.05620358252990766,-0.054040871299568964,-0.0017603982882267689,-0.0008901234917837544,-0.6034421765366302,0.014304855540062195,-0.5527411896657177,-0.4087559531780341,-0.4619613980713249
2024-01-25,-0.03725608060101471,-0.09853172628919458,-0.028498561651494135,-0.05771691284746395,-0.66412854161009,-0.0345109882341296,-0.5855246929584375,-0.5610205629933772,0.17009117383349864
2024-01-24,-0.028337211611427916,-0.07517160487072744,4.57367858921981e-05,-0.03951529513020197,-0.5890473298132307,-0.02474781947929124,-0.5323040683246734,-0.5867601713962184,0.09281468943186248
2024-01-23,0.05099453355111455,0.02119617917007203,-0.036124535556129565,-0.03133489965085959,-0.043628595474688635,-0.014984650724452882,-0.13281593363842625,0.42856136786246013,0.6871453326654756
2024-01-22,0.21611489442410356,0.14956088760436867,0.1260891258924661,0.04920451429428368,-0.24731207333442368,0.07288386806909235,-0.3129061088108798,0.24805542075202774,1.3946197225562973
2024-01-21,0.23309420169082495,0.16770435452557797,0.3033722480074325,0.2135050950230906,-1.090166998235061,0.23885773690134446,-0.9309935101608321,-0.9021031342712299,0.16650951991508353
2024-01-20,0.2560781516359749,0.17892324480225624,0.307799841344546,0.23150523118543045,-1.0252882623996613,0.2583840744110212,-0.889551580897535,-0.8468423926511808,0.20837720280054967
2024-01-19,0.23182202951393974,0.1916661295785221,0.258518032415834,0.25436649294816027,-0.4744556189267855,0.2779104119206979,-0.5264278881217415,-0.38836172236943844,-0.1848109475816377
2024-01-18,0.3004953401260489,0.24166903838545065,0.2721227409676586,0.2285538887389365,-0.42983401932713267,0.2486209056561828,-0.4896262864631178,-0.09740521296198944,0.6039343063531589
2024-01-17,0.3675032206868935,0.293355946088709,0.3701240705020821,0.29900021780741215,-0.56142254680604,0.32672625569488967,-0.5943658618410541,-0.4082320283984915,0.5761788197553133
2024-01-16,0.2798995947354425,0.3165228030072488,0.3600866786602471,0.3671169016850338,-0.5052971924254659,0.3950684369787582,-0.5724086032888727,-0.1543700614657879,-0.7233873900564968
2024-01-15,0.2352359669215742,0.24667960814504786,0.3253347438589246,0.2794732600781967,-0.6281982824940394,0.307199918185213,-0.6341377496938725,-0.4460237634816665,-0.3656358153750961
2024-01-14,0.3571388565707972,0.2773352267047033,0.324862661308132,0.23455058848252686,-0.654808246880139,0.2583840744110212,-0.642231867650522,-0.2034342527049198,1.0269919695080627
2024-01-13,0.29400756306438414,0.2892884795953674,0.3584082184956733,0.35437902390814663,-0.3982413859786101,0.38530526822391986,-0.5018868428493564,-0.35460042083748416,-0.49935853824227017
2024-01-12,0.4043391869424143,0.42424418824992166,0.3135512854538474,0.29451137728223376,0.627539444790712,0.3169630869400513,0.18565414935128338,1.025044015956155,0.9212409142414439
2024-01-11,0.36420949310985506,0.39906091046612446,0.441050256173564,0.4037784712721034,0.532966635660528,0.43412111199811165,0.07301673138239369,-0.1003828166970529,-0.32495337499512983
2024-01-10,0.08993949106402091,0.33143706925457767,0.17186467142983938,0.36070090484789435,1.116213779344362,0.38530526822391986,0.4667146284094551,1.3333792799247106,-2.25633986266088
2024-01-09,0.07611927200781073,0.04523104637219491,0.05430253855780677,0.08824618816394253,-0.16006572415487696,0.11193654308844579,-0.26426921381547697,-0.04279725810418767,-0.10007432293359314
2024-01-08,-0.049994906419764874,0.03319059317622753,-0.030514380996360925,0.07470314775957534,-0.2557434757763471,0.09241020557876907,-0.3252736149908187,0.4812558715112536,-1.040394637998243
2024-01-07,-0.028035913225709155,-0.07990572150181054,0.01660507109616657,-0.0517969340262815,-0.9177609700051589,-0.0345109882341296,-0.7738652783416664,-0.7443444766439022,0.19773336167199465
2024-01-06,0.0035208524903273973,-0.06407757594646993,0.026392967187848643,-0.03025694858704569,-0.9645978433646444,-0.014984650724452882,-0.8116181416502504,-0.6921817152165046,0.2816820362445491
2024-01-05,0.0033711599549505504,-0.05806600887576932,0.014192941048872747,0.0007718986780700159,-0.5235484346337326,0.024068024294900556,-0.49712027493341165,-0.5563940603462826,0.021718205246829537
2024-01-04,-0.06412815137043863,-0.038220492181296785,0.008630275182188826,0.0012208174080086981,-0.5069884579454368,0.024068024294900556,-0.4850935474174101,-0.3610456630451095,-0.5457439732543287
2024-01-03,0.10261592951684648,0.062443497330322666,-0.09966328872403071,-0.06569545588424046,0.24054158766399142,-0.04427415698896796,0.09112649052341334,1.213287373751358,1.404753345881636
2024-01-02,0.09873227385841465,0.113709529318912,0.18014005758867185,0.10088773390364546,-0.33869536902220404,0.12169971184328414,-0.3927519491896605,-0.42544672947393447,-0.016625516666296247
2024-01-01,0.018802634391773973,0.025974889141305184,0.0826423994754108,0.09685902830192569,-0.880177576634457,0.12169971184328414,-0.7721089933548436,-0.3995044141964632,-0.6505656033933229
2023-12-31,0.02920595378398599,-0.011634000617710296,0.07594547559973308,0.015497257699636743,-0.883359871609994,0.03383119304973892,-0.7600769548408892,-0.6441036669365996,0.11469923422535959
2023-12-30,0.03889809205473045,-0.007731818096761063,0.08620761677052241,0.02766195101368267,-0.881852460358139,0.04359436180457727,-0.7606208667587825,-0.6884328310417214,0.09421562466589392
2023-12-29,0.09214074330906992,0.06342973474076201,0.07782890558043068,0.03756618173921038,-0.37238815873822345,0.06312069931425399,-0.3991979555946905,-0.0722410671906409,0.4562906470695351
2023-12-28,0.1303804808975248,0.12906352293611711,0.16800742707330293,0.09139116266710795,-0.09064914362369213,0.11193654308844579,-0.21546419263633712,-0.21726820951442932,0.3268647849164361
2023-12-27,-0.04021000275237891,0.07077483675946726,0.020865478130857165,0.12718703800736625,-0.22588546745172983,0.15098921810779922,-0.3231045127770271,0.4000994329434583,-1.3962786788030883
2023-12-26,0.00659190757752065,-0.060521041582279334,-0.020711816389384567,-0.04192254080982731,-0.5408984977558039,-0.02474781947929124,-0.49668345767758226,-0.3212273624472091,0.4045957759939727
2023-12-25,-0.0012932004315326566,-0.028274317742690153,0.06782454350062798,0.005266689481179159,-0.7783043820961155,0.024068024294900556,-0.6821374655298384,-0.7147479541345012,-0.05471297122337024
2023-12-24,0.04947563430804061,-0.0036348451483954295,0.06235850073274072,-0.0026213030022759986,-0.6507305816116623,0.014304855540062195,-0.5872107830178209,-0.4827050660888975,0.43505079653471457
2023-12-23,0.06906645256952607,0.003446298107258483,0.08670416709073792,0.04716058234261574,-0.7819597668725189,0.07288386806909235,-0.6942118103033997,-0.6048482828870405,0.1835895520242688
2023-12-22,-0.03080379444289225,0.014429741776219139,0.042767438670206395,0.06723052073099048,-0.04767824692992534,0.09241020557876907,-0.17794338237687565,-0.1990380045216697,-0.8178148499344642
2023-12-21,-0.0741464829027477,-0.05655684879371342,-0.015196873807238304,-0.03264796477453136,-0.36521248353779573,-0.014984650724452882,-0.36983997518855927,-0.33048430682974655,-0.3470192609920058
2023-12-20,-0.10229085424406971,-0.07300878282966322,-0.04334545933361524,-0.07585804832052936,-0.361987255748398,-0.05403732574380632,-0.3547675724219384,-0.2537359076810269,-0.22178750177165513
2023-12-19,-0.05528739928221074,-0.08410885651769971,-0.06894259011543305,-0.10346086747815242,-0.5453540616157433,-0.08332683200832139,-0.48375351978289693,-0.1538268056535556,0.40090891334930356
2023-12-18,-0.08153877302256624,-0.11895339627887543,-0.09227768293764928,-0.058218617041790245,-0.5681400095383264,-0.0345109882341296,-0.5142462037097646,-0.2556338541524203,-0.1955517254972895
2023-12-17,-0.04536949099194064,-0.09409902148836735,-0.002210855555877781,-0.08209343550586125,-0.8347498422380948,-0.06380049449864468,-0.7065836956219236,-0.7179745707233028,0.30557982167635517
2023-12-16,-0.052794512668913544,-0.07581094402054672,0.01897270259828166,-0.04713427694930206,-0.8838041771023125,-0.02474781947929124,-0.7503658248450752,-0.7296511478440102,-0.04791409783597787
2023-12-15,0.05690853737529865,-0.01343563829130326,0.01982093646723371,-0.05584865533059396,-0.5778245116189956,-0.0345109882341296,-0.5214376531729105,-0.24923070119056173,0.9409278805301022
2023-12-14,-0.0065718312181482635,0.0029231440996960963,0.04971409169667008,0.05580999452847251,-0.36591772475634105,0.07288386806909235,-0.3974945427703144,-0.33941686641916696,-0.5202195263041285
2023-12-13,-0.07321760115902301,-0.051020719355155154,-0.055806671498328214,-0.00841240353431414,-0.3688322731085255,0.014304855540062195,-0.38172869823761124,0.008590231736703738,-0.5413340435569957
2023-12-12,-0.048237153476099484,-0.09611787582982441,-0.03673472697742098,-0.07571277978299036,-0.4757314635545439,-0.05403732574380632,-0.4398684059440911,-0.482180334403591,0.22842968540106026
2023-12-11,0.09862115943880388,0.02885109451776081,-0.04437025839981506,-0.04983008469859357,0.11935438147729002,-0.0345109882341296,-0.003731452615400445,0.5483577035871926,1.2391081183402313
2023-12-10,0.08594615396603,0.05313675101689889,0.14979001942925824,0.09701383083360855,-0.8384336583184064,0.12169971184328414,-0.7428636197458389,-0.6768528483495995,-0.09110854614909547
2023-12-09,0.1057165108714137,0.08095330585352913,0.15962654025588183,0.0840528314134405,-0.5458831903168709,0.10217337433360743,-0.5331325999249612,-0.5315206782945988,0.18206998531084878
2023-12-08,0.10397777414622938,0.06510896789416719,0.17064688338307085,0.10421247638480044,-0.37180285080080494,0.1314628805981225,-0.41873748151827006,-0.7354202464042958,-0.0005390076392524194
2023-12-07,-0.038118409019207676,0.05756304180618725,0.032666901239760154,0.10288933069571918,-0.17127093144009325,0.12169971184328414,-0.2754560549399839,0.21104578558691856,-1.1762202907700428
2023-12-06,0.031135231000715507,-0.0203087248927966,0.032703108108369294,-0.04169746827457361,-0.34951198124247196,-0.02474781947929124,-0.35509529662533845,-0.3967093880739813,0.6076922368270202
2023-12-05,-0.026798001882289767,-0.024916444234241088,-0.007671434843641099,0.029701665410190595,-0.11569736624139496,0.05335753055941563,-0.2118695730689015,-0.138482885222153,-0.4714508249861805
2023-12-04,-0.08346274133479908,-0.062175456170141176,-0.005490829888576746,-0.028429834336969124,-0.04658506678050202,-0.005221481969614522,-0.13897103484042364,-0.44503506098265155,-0.4599939211705238
2023-12-03,-0.11529523877965955,-0.1287890421839796,-0.054655552675237265,-0.0852966232935184,-0.7564636291683032,-0.06380049449864468,-0.6477898651152435,-0.6064812952995874,-0.2516959998872856
2023-12-02,-0.20497935802760825,-0.1625528093228582,-0.1312406009987983,-0.11743358294054819,-0.6796522864375169,-0.10285316951799811,-0.5805895414505706,-0.3118736327551357,-0.7327382045463201
2023-12-01,-0.24575261925086506,-0.24429757128688523,-0.1798867945086927,-0.20764539297894988,-0.5230128723012957,-0.19072168831154335,-0.4343432400227628,-0.5951388812816212,-0.3210833233643632
2023-11-30,-0.2718194744550456,-0.30532900535523383,-0.208579816782102,-0.24735670161930742,-0.7718569961424864,-0.2297743633308968,-0.6215531837865443,-0.862196204185485,-0.20767346727532507
