Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OC_spread
2021-11-05,1.00025831,1.001008313,0.999954233,1.000561508,3901573705.0,33939729943,0.11495594430340161,0.0010540800000000683,-0.00030319800000011554
2021-11-04,1.000209912,1.000536922,0.999900824,1.00020578,4626163402.0,33733503397,0.1371385399125611,0.0006360979999999739,4.132000000156566e-06
2021-11-03,0.999898072,1.000722219,0.999478812,1.000225497,4700643650.0,33615607746,0.13983515293009513,0.0012434070000000297,-0.0003274249999999368
2021-11-02,0.999768536,1.000798929,0.999282273,0.999896286,4521578460.0,33352731218,0.1355684615585475,0.0015166559999998386,-0.00012774999999998204
2021-11-01,0.999632115,1.000658663,0.999078801,0.999861077,4358098743.0,33269412394,0.1309941603833666,0.001579862000000043,-0.00022896199999999922
2021-10-31,1.000186015,1.00108415,0.998909125,0.999724115,3903073032.0,33171892682,0.11766205411962873,0.002175025000000108,0.00046189999999990405
2021-10-30,0.999871459,1.000622049,0.999555568,1.000131032,3902638718.0,33065596789,0.11802716711583136,0.0010664809999999525,-0.00025957300000012395
2021-10-29,0.99990214,1.000650299,0.999367571,0.999829392,4731131108.0,32896230028,0.14381985728981844,0.0012827279999999552,7.274800000001136e-05
2021-10-28,1.000218274,1.000532405,0.999589173,0.999921044,5988045784.0,32728125216,0.18296329974540024,0.000943231999999905,0.0002972300000000372
2021-10-27,1.000109299,1.000767501,0.999383339,1.000273359,5829428897.0,32595877699,0.1788394517500242,0.001384161999999911,-0.0001640599999999104
2021-10-26,0.99961842,1.000787991,0.999512448,1.000135287,3626626200.0,32514225378,0.11153967710557462,0.001275542999999879,-0.0005168669999999764
2021-10-25,1.000257864,1.000956786,0.999346422,0.999650157,2881886893.0,32489370565,0.08870245384515346,0.0016103639999999197,0.0006077069999999019
2021-10-24,1.001180917,1.001180917,0.99925128,1.000308452,2877560293.0,32598764545,0.08827206592531311,0.0019296369999999285,0.0008724649999998224
2021-10-23,1.000299259,1.001314626,0.999970609,1.00119939,2934215247.0,32582792876,0.09005413557292995,0.0013440170000000862,-0.0009001310000000817
2021-10-22,1.00007922,1.000560543,0.999497788,1.000333967,3886103505.0,32392590607,0.11996890128819206,0.0010627549999999708,-0.0002547470000000551
2021-10-21,0.99964115,1.000596731,0.99939181,1.000118101,4933838154.0,32295726591,0.15277061936036254,0.0012049209999999144,-0.00047695100000000323
2021-10-20,0.999992649,1.000517282,0.99946242,0.99959018,3641553954.0,32354261360,0.11255252943286478,0.0010548619999999342,0.0004024689999999609
2021-10-19,1.000077714,1.000600213,0.999553578,0.999939351,3317029545.0,32216464474,0.10296069414063043,0.001046635000000018,0.0001383629999999192
2021-10-18,1.00033902,1.000793538,0.999538116,1.000058104,3349379834.0,32684542304,0.10247595951772273,0.0012554219999999505,0.0002809159999999089
2021-10-17,0.999924766,1.000607126,0.999483527,1.00029865,2647518203.0,32806986014,0.08069983026999805,0.0011235990000000307,-0.0003738839999999355
2021-10-16,0.999245645,1.000204742,0.99918319,0.999968074,2886818679.0,32769271351,0.08809529659901652,0.0010215519999999811,-0.0007224289999999689
2021-10-15,0.999739418,1.000591187,0.999233828,0.999238904,4289629016.0,32734586021,0.13104271467640077,0.0013573589999998914,0.0005005139999999519
2021-10-14,1.000166826,1.000176383,0.999663455,0.99974244,3161139708.0,32803029242,0.09636731061266052,0.0005129279999999126,0.00042438600000005433
2021-10-13,1.000029348,1.00072982,0.999524752,1.00014735,3067360744.0,32807107600,0.09349683554547795,0.0012050680000000868,-0.00011800200000000594
2021-10-12,1.000443902,1.000691304,0.99981052,0.999961606,3375680364.0,32965716044,0.10239972823567406,0.0008807840000000233,0.0004822960000000487
2021-10-11,1.000593529,1.000758941,0.999518878,1.000391818,2971560705.0,33194654372,0.08951925426602843,0.0012400629999999024,0.00020171100000010433
2021-10-10,0.999827806,1.000811682,0.999080841,1.000597546,2553564243.0,33174239300,0.07697431190230788,0.001730840999999872,-0.0007697400000000743
2021-10-09,0.999852789,1.000271214,0.999724,0.999895717,2005512526.0,32962651033,0.06084196698840197,0.0005472140000001291,-4.2928000000053146e-05
2021-10-08,1.000022746,1.000206918,0.999485087,0.999790812,2716836270.0,32896966759,0.08258622413133952,0.0007218309999998951,0.0002319339999999892
2021-10-07,0.99999729,1.000631891,0.999289719,1.000022843,3128456280.0,32658564782,0.09579282803401915,0.0013421720000000859,-2.5552999999955972e-05
2021-10-06,0.999824006,1.00055042,0.999129668,0.999989617,3358844472.0,32444978081,0.10352432550931394,0.001420751999999914,-0.00016561100000000994
2021-10-05,0.999414773,1.000514817,0.99921513,0.999848668,2723328431.0,32367230102,0.08413844565685351,0.0012996870000000493,-0.00043389500000001746
2021-10-04,0.999644297,1.000147619,0.99912638,0.99941603,2886834627.0,32165722525,0.08974878847370148,0.0010212390000000626,0.00022826700000000422
2021-10-03,0.999726554,1.000110882,0.999198675,0.99968113,2262697516.0,32215973732,0.07023526697727815,0.0009122069999999427,4.542399999996061e-05
2021-10-02,0.99957699,1.000122571,0.999442402,0.999790155,2517695174.0,32114373984,0.07839776591174918,0.0006801689999998972,-0.00021316500000001515
2021-10-01,1.000100248,1.000291063,0.999461926,0.99954498,3489367696.0,31894088113,0.10940484279209528,0.0008291369999999798,0.0005552680000000532
2021-09-30,1.000416741,1.000498577,0.999576732,1.000139746,3038068264.0,31516505614,0.09639610117977211,0.0009218449999999212,0.0002769949999998911
2021-09-29,1.000353203,1.000595549,0.999775947,1.000411444,3096200242.0,31403451376,0.09859426611834973,0.0008196019999999749,-5.824100000006993e-05
2021-09-28,1.000288154,1.001052528,1.000111069,1.000386682,3234280358.0,31166324337,0.10377484117241027,0.0009414590000000889,-9.852800000009765e-05
2021-09-27,1.000334401,1.000951622,0.999673987,1.000303657,3153527155.0,31149349305,0.10123894159464208,0.0012776350000001102,3.074400000002697e-05
2021-09-26,1.000439162,1.000961999,1.000038381,1.000254702,3719002400.0,31087854743,0.11962878850099495,0.0009236180000000704,0.00018445999999983087
2021-09-25,1.000127972,1.001157325,0.99977684,1.00033928,3005798209.0,30827790150,0.09750287628060814,0.0013804850000000979,-0.00021130799999991012
2021-09-24,1.000023041,1.000822696,0.999641166,1.000135182,4132538967.0,30692894331,0.13464155326746463,0.0011815299999999862,-0.00011214100000001004
2021-09-23,0.999574336,1.000901145,0.999512734,1.000038892,2989210780.0,30324405125,0.0985744243845245,0.0013884110000000893,-0.00046455600000006037
2021-09-22,1.000315184,1.000632372,0.999530456,0.999562851,3905266045.0,30043634857,0.12998647013212833,0.0011019160000000916,0.0007523329999999939
2021-09-21,1.000354217,1.000602824,1.000022029,1.000343817,5165987150.0,29751605606,0.17363725569682117,0.0005807950000000783,1.039999999985497e-05
2021-09-20,1.000376936,1.000567211,1.000064359,1.000384234,5202372291.0,29399011474,0.1769573883666426,0.0005028519999998871,-7.297999999877902e-06
2021-09-19,0.999379837,1.001716444,0.998137651,1.000254584,2034748121.0,29443458705,0.06910696672515805,0.003578792999999969,-0.000874746999999898
2021-09-18,0.999816789,1.000692452,0.999004093,0.999405395,2210179953.0,29361887022,0.0752737707676614,0.0016883589999999726,0.00041139400000000936
2021-09-17,1.000098392,1.000913755,0.999672734,0.999831911,2793493277.0,29278648589,0.09541059480626153,0.0012410210000000088,0.0002664809999999296
2021-09-16,1.000032767,1.000431768,0.999876488,1.000064221,3019567636.0,29197463467,0.10341883429061642,0.0005552800000001579,-3.1453999999930815e-05
2021-09-15,1.000259098,1.000484442,0.999664082,1.000021099,2470653828.0,29235937121,0.08450742720421792,0.0008203600000000755,0.00023799899999987773
2021-09-14,1.000079928,1.000904547,0.999921724,1.000277638,2519296426.0,29231599755,0.08618400796107917,0.000982822999999966,-0.00019771000000012862
2021-09-13,0.99957072,1.00070139,0.99937264,1.000094564,3628988394.0,29322935001,0.12375938472312682,0.0013287499999998786,-0.000523844000000051
2021-09-12,1.00096609,1.00100896,0.9993185,0.99949042,2394483277.0,29218183033,0.08195182001206543,0.0016904600000000602,0.001475669999999929
2021-09-11,1.00017132,1.00097082,0.99964887,1.00097082,2652390883.0,29207633498,0.09081156414748984,0.0013219500000000162,-0.000799500000000064
2021-09-10,1.00003979,1.00067664,0.99976364,1.00023129,3691326992.0,29140454558,0.1266736242790218,0.0009130000000000527,-0.00019150000000012213
2021-09-09,1.00037059,1.00066691,0.98737995,1.00020989,3450210441.0,28884990401,0.11944648044198601,0.01328696000000007,0.0001606999999999026
2021-09-08,1.00024283,1.00059462,0.99987079,1.0003046,4765769583.0,28600632585,0.1666316144874178,0.0007238299999999809,-6.177000000007205e-05
2021-09-07,0.99955871,1.00058839,0.99933263,1.00026176,5947165235.0,28074315082,0.2118365209491097,0.0012557600000000502,-0.0007030500000001494
2021-09-06,0.99950377,1.0003278,0.99936127,0.99951781,2592075507.0,27808275285,0.09321237942427107,0.000966530000000021,-1.4039999999937436e-05
2021-09-05,0.99987962,1.00025436,0.99923525,0.99957508,2324755018.0,27797091080,0.08363303236692492,0.0010191099999999897,0.0003045400000000198
2021-09-04,0.99985398,1.00044183,0.99978972,0.99993667,2628095148.0,27671106177,0.09497615061679217,0.0006521099999999835,-8.268999999994087e-05
2021-09-03,0.99994728,1.00014006,0.99959644,0.9998398,3401964526.0,27622556170,0.12315893232555965,0.0005436200000000779,0.00010748000000004865
2021-09-02,0.99972832,1.00026222,0.99942253,1.00002082,3143686060.0,27496820759,0.11432907417018523,0.0008396899999999485,-0.00029250000000002885
2021-09-01,1.00022841,1.00042805,0.99948799,0.99981864,3244150267.0,27506771009,0.11794006159205453,0.0009400600000000203,0.000409770000000087
2021-08-31,1.00036878,1.0005832,0.99981043,1.00021412,3343430902.0,27409390665,0.12198121960694816,0.0007727699999998672,0.00015465999999997315
2021-08-30,1.00049472,1.00083035,0.99967644,1.00028778,2622499236.0,27402274775,0.09570370553296519,0.0011539099999999802,0.0002069399999999888
2021-08-29,1.00008075,1.00101851,0.99964591,1.00049775,1949814217.0,27229668412,0.07160624167353889,0.001372599999999946,-0.0004170000000001117
2021-08-28,0.99984465,1.00071549,0.99935086,1.00003651,1753172363.0,27136566622,0.06460553346415895,0.0013646299999999778,-0.00019185999999993264
2021-08-27,1.00012773,1.0007287,0.99984944,0.9998923,2701122162.0,27145260413,0.09950621658823429,0.0008792600000000483,0.00023543000000003644
2021-08-26,1.00011278,1.00067587,0.99994034,1.00016524,2796769690.0,26997705549,0.1035928658798041,0.0007355300000000398,-5.2460000000031926e-05
2021-08-25,1.00015415,1.00042068,0.9999362,1.0000373,2658484333.0,27053658215,0.09826709245280528,0.0004844799999998983,0.00011684999999994616
2021-08-24,1.00052624,1.00061242,0.99987354,1.00019665,2963784032.0,26986738089,0.1098237223863695,0.0007388799999999973,0.0003295899999999907
2021-08-23,1.00023282,1.00053541,0.99944985,1.00045988,2455907973.0,26951786182,0.09112227131870766,0.00108555999999993,-0.00022706000000005666
2021-08-22,0.99992566,1.00127475,0.99916181,1.00016717,2003215527.0,26978962721,0.07425102097942145,0.002112940000000063,-0.00024151000000005585
2021-08-21,1.00039437,1.0005103,0.99935292,0.9998661,2204325275.0,26984409308,0.08168884669068852,0.0011573799999999856,0.0005282699999999974
2021-08-20,0.99960951,1.0005646,0.99945928,1.00031113,2726460511.0,26974934143,0.1010738523603594,0.0011053199999999652,-0.0007016200000000694
2021-08-19,1.00022904,1.00065398,0.99938506,0.99964905,2800835700.0,27312503777,0.10254774600190987,0.0012689200000000067,0.0005799899999999747
2021-08-18,1.0002846,1.00052732,0.99981823,1.00023736,3083898715.0,27490083894,0.11218222275680625,0.0007090899999999678,4.7240000000003946e-05
2021-08-17,1.00010447,1.00042391,0.99976054,1.00032895,3516524402.0,27457299189,0.12807248002778063,0.000663370000000052,-0.00022448000000019341
2021-08-16,0.99986551,1.00026182,0.99921525,1.00010179,2817667036.0,27422356453,0.10275072606649556,0.001046569999999969,-0.00023627999999997762
2021-08-15,0.99988373,1.00089101,0.99944788,0.99984904,2487714412.0,27646951090,0.08998151021795003,0.0014431299999999592,3.4690000000003884e-05
2021-08-14,0.99956862,1.00022957,0.99943078,0.99995355,2254426890.0,27708639297,0.08136187655537765,0.0007987899999999382,-0.00038492999999995003
2021-08-13,1.00011377,1.00053893,0.99950015,0.99951383,2628902158.0,27688323953,0.09494623663254133,0.001038780000000017,0.0005999399999999655
2021-08-12,0.99997435,1.00059042,0.99943585,1.00009216,2994704874.0,27841394100,0.10756303593288814,0.001154569999999966,-0.00011780999999988495
2021-08-11,1.0000166,1.00047037,0.99939059,0.99992286,2785529004.0,27978307289,0.09956031203843284,0.0010797799999999746,9.37399999999533e-05
2021-08-10,0.99984712,1.00048104,0.9994782,0.99993741,2931130333.0,27995949124,0.1046983733259909,0.0010028399999999493,-9.029000000004839e-05
2021-08-09,0.99970799,1.00006851,0.99945726,0.99983316,3898068399.0,27899912657,0.13971615061748185,0.0006112499999999521,-0.00012517000000000778
2021-08-08,0.99978247,0.99996633,0.9991199,0.99958902,3012509725.0,27689009820,0.10879803014205439,0.0008464300000000646,0.0001934499999999284
2021-08-07,0.99987402,1.00015001,0.99944835,0.99985691,3489017547.0,27599195419,0.12641736449309932,0.0007016600000000484,1.711000000004237e-05
2021-08-06,0.99961936,1.00011848,0.99938011,0.99981076,2937467305.0,27543087107,0.10664989344108237,0.0007383699999999882,-0.00019140000000006374
2021-08-05,1.0000982,1.00040702,0.99943448,0.9995971,3178159135.0,27597530813,0.11516099597949926,0.0009725399999999107,0.0005011000000000321
2021-08-04,1.00028724,1.00055329,0.99977227,1.00006281,2835178251.0,27499266031,0.10310014266576772,0.0007810200000000211,0.0002244300000000532
2021-08-03,1.00032731,1.00067469,1.00003154,1.00024382,2813334453.0,27469376801,0.10241711973959244,0.0006431500000001478,8.349000000018592e-05
2021-08-02,1.00015567,1.00058466,0.99983659,1.00028556,2439258777.0,27412686038,0.0889828444253384,0.0007480699999998786,-0.00012988999999996587
2021-08-01,0.99974469,1.00041636,0.99931544,1.00016095,2486455912.0,27421062364,0.09067686287984111,0.0011009199999999497,-0.0004162599999999461
2021-07-31,0.99988764,1.00032615,0.99957526,0.99984654,2089374194.0,27333627420,0.07643969685747623,0.0007508900000000596,4.1100000000016124e-05
2021-07-30,1.00010884,1.00089915,0.99959523,0.9998427,2767764066.0,27287652618,0.10142917402042398,0.001303920000000014,0.0002661400000000258
2021-07-29,0.99986713,1.00079864,0.99970796,1.00020814,2436098922.0,27215938747,0.08951000899311364,0.0010906800000000105,-0.00034100999999997494
2021-07-28,1.00006248,1.00045381,0.99967003,0.99979753,3167300230.0,27304058306,0.11600107919869163,0.0007837800000000117,0.0002649499999999305
2021-07-27,1.0001555,1.00068273,0.99983609,1.00001917,3322377092.0,27204659953,0.1221252938922923,0.0008466400000001206,0.0001363299999999068
2021-07-26,0.99959793,1.00061846,0.99945195,1.00010799,4345976082.0,27131284208,0.16018320580337786,0.0011665100000001205,-0.0005100600000000899
2021-07-25,1.00019987,1.00026196,0.99885454,0.99958723,1597724492.0,27044509770,0.05907759118534024,0.001407420000000048,0.0006126400000000531
2021-07-24,1.00001581,1.00074082,0.99976461,1.00023272,1879930934.0,26999412512,0.06962858666515269,0.0009762100000000329,-0.0002169100000000146
2021-07-23,1.00027946,1.0006341,0.99957764,1.00006508,1843554513.0,26967762374,0.06836141936556801,0.0010564600000000368,0.00021438000000006951
2021-07-22,1.00019325,1.00059316,0.99971774,1.00029236,1951581122.0,26949041232,0.07241746024280231,0.0008754199999999601,-9.911000000006887e-05
2021-07-21,1.00027973,1.00041588,0.9997593,1.00020118,2641185552.0,26885112477,0.09823970624112185,0.0006565800000000177,7.855000000001056e-05
2021-07-20,1.00030459,1.00069381,1.00008044,1.00027453,2382271230.0,26774885943,0.08897409442085107,0.0006133699999999465,3.0060000000053932e-05
2021-07-19,1.00056086,1.00077667,1.00012073,1.00025916,1882742176.0,26665047721,0.07060711819080115,0.0006559400000001325,0.00030170000000007136
2021-07-18,1.00049542,1.00077784,0.99945604,1.00057363,1646186031.0,26652079404,0.06176576341555312,0.0013218000000000396,-7.82100000000785e-05
2021-07-17,1.00026686,1.00086458,0.99998341,1.00049464,1654537979.0,26590988919,0.06222175429578652,0.0008811699999999867,-0.00022778000000012177
2021-07-16,1.00016481,1.00041155,0.99995669,1.0003355,1967709606.0,26433052629,0.0744412548038891,0.00045485999999994586,-0.00017069000000002887
2021-07-15,1.00004145,1.00074313,0.99971385,1.00014627,2024673761.0,26327287499,0.0769040016400058,0.0010292800000000213,-0.00010481999999978342
2021-07-14,1.00005533,1.00072186,0.99992672,0.99995353,2178980895.0,26668074913,0.08170746865338235,0.0007951400000000275,0.00010179999999992972
2021-07-13,1.00037349,1.00077955,0.99999254,1.00013966,2052753217.0,26470020786,0.07755011730424109,0.0007870100000000324,0.00023382999999999043
2021-07-12,1.00025345,1.00092415,1.00001352,1.00037212,1869328110.0,26302479128,0.07107041510813436,0.0009106299999999123,-0.0001186699999999874
2021-07-11,1.00015564,1.00125235,1.00015564,1.00026757,1380260792.0,26133666248,0.05281542891463347,0.0010967099999998897,-0.00011193000000009334
2021-07-10,0.99983771,1.00069868,0.99960579,1.0001543,1688326088.0,26093576850,0.06470274649218893,0.001092889999999902,-0.00031658999999994997
2021-07-09,0.99992907,1.0003065,0.99960289,0.99983057,1926093225.0,26080004230,0.07385325585125489,0.0007036099999999657,9.850000000000136e-05
2021-07-08,1.00042381,1.00109077,0.99964111,0.99994464,2270470755.0,25929528897,0.08756313174909588,0.0014496600000000193,0.00047916999999997323
2021-07-07,1.00012604,1.00059885,0.99955225,1.00036953,1998620780.0,25816261454,0.07741712654875253,0.0010466000000000086,-0.00024348999999990184
2021-07-06,1.00050058,1.00073132,0.9996621,1.00005854,2312601910.0,25673216976,0.09007838449547952,0.0010692200000000929,0.0004420400000000324
2021-07-05,0.9995655,1.00083925,0.99945864,1.00052779,1887495558.0,25547238480,0.07388256697402544,0.0013806100000001154,-0.0009622900000000323
2021-07-04,0.99995588,1.00018714,0.99890072,0.99950038,1578667344.0,25511718609,0.06188008609671162,0.0012864200000000103,0.0004555000000000531
2021-07-03,1.00004785,1.00066985,0.99992538,0.99998396,1491016821.0,25504372339,0.05846122387101494,0.0007444699999999971,6.38900000000664e-05
2021-07-02,1.00017658,1.00091608,0.99996563,1.00003484,1787895570.0,25397754841,0.07039581180277289,0.0009504500000000471,0.0001417399999998903
2021-07-01,1.0000654,1.0006732,0.99987772,1.00019184,2063325693.0,25213067934,0.08183556631827382,0.0007954800000000706,-0.00012644000000006095
2021-06-30,1.00002377,1.00047466,0.99964813,1.00008869,2251615883.0,25162837210,0.08948179667534399,0.000826530000000103,-6.49199999998018e-05
2021-06-29,0.99987593,1.00055854,0.99981473,1.00006596,2367988438.0,25247277934,0.0937918315071534,0.0007438100000001224,-0.00019002999999995218
2021-06-28,1.00051524,1.0007142,0.99973929,0.99992529,2280426599.0,25459337227,0.08957132617661288,0.000974910000000051,0.0005899499999999502
2021-06-27,1.00137738,1.00195488,1.00040779,1.00059122,2006379615.0,25791977537,0.07779084066437864,0.0015470900000000842,0.0007861600000000912
2021-06-26,0.99999314,1.00143569,0.99985081,1.00143569,2166740089.0,25748069379,0.08415155548583315,0.0015848800000001217,-0.0014425500000001534
2021-06-25,1.00019022,1.00072351,0.99937409,1.00001683,2278575965.0,25644694480,0.08885174930732885,0.0013494200000000456,0.00017338999999982896
2021-06-24,1.00054161,1.00084796,1.00000081,1.00012618,2086547894.0,25488736012,0.08186156791053355,0.0008471500000000187,0.0004154299999998834
2021-06-23,1.0007385,1.00083773,1.00016598,1.00047021,3250654168.0,25403901903,0.1279588537387685,0.000671749999999971,0.00026828999999994885
2021-06-22,1.00016697,1.00150129,1.00002965,1.00080515,4227695695.0,25125242356,0.1682648722387512,0.0014716399999998853,-0.0006381799999999327
2021-06-21,1.00089786,1.00181314,1.00014158,1.00025988,4276274311.0,24988254766,0.1711313715601486,0.0016715600000001274,0.000637980000000038
2021-06-20,1.00131284,1.00145354,1.00054782,1.00096177,2004269887.0,24440364970,0.08200654488835156,0.0009057199999999987,0.0003510700000000089
2021-06-19,1.00141209,1.00170982,1.00004344,1.00138626,1592022973.0,24382945959,0.06529247842639653,0.0016663800000000784,2.583000000000446e-05
2021-06-18,1.00067181,1.0016006,0.99976357,1.00138354,2071077950.0,24202087031,0.08557435345750121,0.0018370299999999062,-0.0007117299999999105
2021-06-17,1.00012622,1.00079919,0.99958973,1.00071689,2154845901.0,23931183948,0.09004343060010146,0.0012094599999999955,-0.0005906700000000153
2021-06-16,1.00034517,1.00082352,0.99948479,1.00016764,1915334512.0,23946171387,0.07998499973318511,0.0013387299999999547,0.00017752999999998131
2021-06-15,1.00013017,1.01024168,0.99976243,1.00028435,1933931509.0,23754260105,0.08141409163878481,0.010479250000000051,-0.00015418000000000376
2021-06-14,0.99961017,1.00063443,0.9994224,1.00003023,1729527102.0,23675446320,0.07305150993242183,0.0012120300000000306,-0.00042005999999994437
2021-06-13,1.00109589,1.00136664,0.99943395,0.99963004,1731376606.0,23641140562,0.07323574771950549,0.0019326900000000702,0.0014658499999999908
2021-06-12,1.00047947,1.00118458,0.99996347,1.00113594,1727912702.0,23601392373,0.07321232047210624,0.0012211100000001363,-0.0006564700000000201
2021-06-11,1.00029253,1.00063975,0.99957545,1.00043475,1874628476.0,23442188511,0.07996815122958124,0.001064299999999907,-0.00014221999999985968
2021-06-10,0.99997478,1.00055436,0.99971799,1.0003166,1900199959.0,23210090792,0.08186956165009732,0.0008363700000000307,-0.0003418199999999372
2021-06-09,1.00048807,1.00090421,0.99966619,0.99995007,2342690520.0,23252675130,0.10074929043228756,0.0012380200000000618,0.0005380000000000384
2021-06-08,1.0004935,1.0009044,0.99999884,1.00049674,2790193245.0,23163391427,0.12045702607035601,0.0009055599999999719,-3.240000000070964e-06
2021-06-07,1.00053749,1.00090169,0.99972317,1.00053988,1862347845.0,23088855996,0.08066003119958132,0.0011785200000000717,-2.3900000001297883e-06
2021-06-06,1.00009545,1.00067836,0.9997498,1.00057698,1383139177.0,23003536496,0.06012724075015635,0.0009285599999999672,-0.00048152999999984125
2021-06-05,1.00064982,1.00142321,0.99987914,1.00018434,1876582877.0,22912903574,0.08190070153873551,0.0015440700000000085,0.0004654800000001291
2021-06-04,1.00024307,1.00111949,0.99982209,1.00074936,2570089020.0,22896455411,0.11224833599200985,0.001297400000000004,-0.0005062899999999093
2021-06-03,1.00037119,1.00082305,1.0000166,1.00024168,2167192412.0,22853602333,0.09482935689620499,0.0008064500000000141,0.00012951000000005486
2021-06-02,1.00006534,1.00073679,0.99983604,1.00027737,1776182592.0,22793506953,0.07792493694201914,0.0009007499999998947,-0.00021203000000014072
2021-06-01,1.00028345,1.00073847,0.99978342,1.00002504,1999280287.0,22666917055,0.08820256773997358,0.0009550499999999573,0.0002584100000000422
2021-05-31,0.99956039,1.00069729,0.9993909,1.00026444,2333931932.0,22628794881,0.10313991285323189,0.0013063899999999906,-0.0007040500000000671
2021-05-30,0.99989521,1.00023551,0.99909303,0.99949847,2190418517.0,22421676957,0.09769200230655165,0.0011424799999999458,0.00039674000000000653
2021-05-29,1.00014398,1.00088099,0.99980091,0.99990108,2227562471.0,22230727828,0.10020195866886307,0.0010800799999999278,0.00024290000000004586
2021-05-28,1.00025079,1.00076769,0.9998615,1.00019569,2707603887.0,22101934365,0.12250529036443458,0.0009061900000000289,5.5099999999974614e-05
2021-05-27,1.00038936,1.00093163,0.99985975,1.00024939,1971138940.0,22033952477,0.08945916271978714,0.001071879999999914,0.00013996999999998927
2021-05-26,0.99991704,1.0009053,0.99970967,1.00041767,2604239878.0,21569274597,0.12073840806691827,0.001195630000000114,-0.0005006300000000019
2021-05-25,1.00032382,1.00066972,0.99977575,0.9999299,3043007002.0,20927969767,0.14540383209069455,0.0008939700000001327,0.00039391999999993654
2021-05-24,1.00046241,1.00070574,0.99972624,1.00028747,4286226504.0,20620985422,0.2078575012922096,0.000979499999999911,0.0001749399999999568
2021-05-23,1.0007618,1.00168301,1.00000391,1.00042174,5171953965.0,14386222481,0.3595074364956222,0.0016791000000000444,0.0003400600000000864
2021-05-22,1.00060662,1.00106815,0.99988818,1.00080685,3335609643.0,14391760466,0.2317721762309937,0.0011799700000000302,-0.00020023000000013447
2021-05-21,0.99986848,1.00176616,0.99964842,1.00041709,4613942917.0,14386155673,0.32072104750398805,0.00211774000000009,-0.0005486100000000604
2021-05-20,0.99984999,1.00102968,0.99967653,0.99988004,5382601764.0,14378432856,0.37435246371470066,0.0013531500000000252,-3.0050000000003685e-05
2021-05-19,1.00003802,1.00182436,0.99805533,0.99992609,8053431253.0,14379094941,0.5600791486560642,0.003769030000000062,0.00011193000000009334
2021-05-18,1.00015955,1.00116757,0.999571,1.00001839,3070777038.0,14380422263,0.21353872520843376,0.0015965700000000194,0.00014116000000008455
2021-05-17,0.99985582,1.00019979,0.99980011,1.00009976,4135608294.0,14381592410,0.2875626131028699,0.00039967999999990234,-0.00024393999999994254
2021-05-16,0.99984033,1.00019976,0.99980007,1.00015547,3772657577.0,14382393542,0.2623108292776821,0.0003996900000000636,-0.0003151399999998805
2021-05-15,0.99995252,1.00019999,0.99980016,1.00009016,3328173098.0,14381454393,0.2314211766801519,0.0003998299999999899,-0.00013764000000004994
2021-05-14,0.99988401,1.00019938,0.99980047,0.99996213,3146472043.0,14379613297,0.21881478854903869,0.00039890999999991905,-7.811999999995933e-05
2021-05-13,0.9998066,1.00019989,0.9998001,0.99982437,4460022465.0,14377632212,0.31020563047074834,0.00039979000000001097,-1.777000000002804e-05
2021-05-12,0.99993363,1.00019996,0.99980048,1.00009685,3183988042.0,14381550570,0.2213939329074723,0.0003994800000000076,-0.00016322000000001946
2021-05-11,0.99983561,1.00019985,0.99980045,1.0001674,2566367931.0,14382565068,0.1784360382773413,0.0003994000000000497,-0.000331790000000054
2021-05-10,0.99993716,1.00019994,0.99980001,1.0000173,3173361075.0,14380406652,0.22067255480279863,0.0003999299999999373,-8.014000000011734e-05
2021-05-09,0.99982175,1.00019974,0.99980061,1.00005229,2704843631.0,14380909714,0.18808571118187328,0.0003991300000000253,-0.0002305400000000013
2021-05-08,1.00002157,1.00019958,0.99980047,1.00003381,2317458254.0,14380644036,0.1611512146603835,0.0003991100000000358,-1.2239999999996698e-05
2021-05-07,1.00004752,1.00019956,0.9998001,1.00007692,2266049147.0,14381263993,0.15756953965263323,0.00039946000000001813,-2.9399999999846216e-05
2021-05-06,0.9998171,1.00019952,0.99980026,1.00005478,2220457984.0,14380945534,0.1544027810097956,0.0003992600000000124,-0.00023767999999990685
2021-05-05,0.99993949,1.00019983,0.99980037,1.00011763,2783594521.0,14381849331,0.1935491366190283,0.0003994599999999071,-0.00017814000000004881
2021-05-04,1.00013811,1.00019997,0.99980137,1.00019481,3275014762.0,14382959284,0.22770103824483579,0.0003985999999999157,-5.670000000002062e-05
2021-05-03,0.99997623,1.00019978,0.99980014,1.00010383,2684327606.0,14381650985,0.18664947500114848,0.0003996400000000344,-0.0001276000000000055
2021-05-02,1.00011099,1.00019985,0.99980118,0.99994853,1366986801.0,14379417664,0.09506551885076395,0.0003986700000000454,0.00016246000000008642
2021-05-01,0.99980663,1.00019998,0.99980072,1.00015383,1867976129.0,14382369888,0.1298795778127327,0.0003992600000001234,-0.00034719999999988094
2021-04-30,1.00001877,1.00019871,0.99980025,0.99982417,1906112907.0,14377629318,0.13257490959331186,0.0003984600000001004,0.00019460000000004474
2021-04-29,1.00007811,1.00019998,0.99980021,1.00014365,1840352705.0,11244901551,0.1636610775695354,0.0003997700000001325,-6.554000000003057e-05
2021-04-28,0.99996277,1.00019979,0.99980021,1.00019873,2010047371.0,11245520896,0.1787420422396768,0.00039957999999995497,-0.000235959999999924
