Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OH_spread
2023-03-20,1785.416296,1807.725193,1728.103817,1735.321269,10978325507,209000000000.0,0.05252787323923445,79.62137600000005,50.09502700000007
2023-03-19,1762.963213,1843.844108,1762.963213,1785.576582,9170565472,215000000000.0,0.042653792893023255,80.88089500000001,-22.61336899999992
2023-03-18,1793.592372,1840.357551,1751.262827,1761.659683,10317822213,212000000000.0,0.04866897270283019,89.09472400000004,31.932688999999982
2023-03-17,1677.296707,1799.344,1667.131893,1792.485141,12467445117,216000000000.0,0.057719653319444446,132.21210700000006,-115.18843400000014
2023-03-16,1656.331996,1693.139229,1639.261667,1677.215503,9364980166,202000000000.0,0.04636128795049505,53.8775619999999,-20.88350700000001
2023-03-15,1705.189973,1721.079236,1616.630387,1656.180522,12715339905,200000000000.0,0.063576699525,104.44884900000011,49.0094509999999
2023-03-14,1680.295255,1779.917899,1665.902327,1703.507126,16159781303,205000000000.0,0.07882820147804878,114.01557200000002,-23.211870999999974
2023-03-13,1590.831187,1699.911726,1572.074653,1680.308996,15711468959,202000000000.0,0.0777795493019802,127.83707300000015,-89.47780899999998
2023-03-12,1482.431942,1607.152592,1461.610924,1590.292948,11480965122,192000000000.0,0.05979669334375,145.54166799999985,-107.86100600000009
2023-03-11,1429.100799,1484.136997,1428.723175,1482.616649,14917080154,179000000000.0,0.08333564331843575,55.41382199999998,-53.51585
2023-03-10,1438.760168,1438.760168,1378.525402,1429.158133,12665194936,172000000000.0,0.07363485427906977,60.234766000000036,9.602035000000114
2023-03-09,1534.031658,1544.108432,1423.264718,1438.660722,9457897583,173000000000.0,0.054669928225433526,120.84371400000009,95.37093600000003
2023-03-08,1561.977865,1568.175315,1534.088232,1534.088232,7130327525,185000000000.0,0.03854231094594594,34.08708299999989,27.889633000000003
2023-03-07,1567.424628,1579.162273,1543.127506,1561.93312,6854058349,188000000000.0,0.036457757175531916,36.034766999999874,5.491508000000067
2023-03-06,1564.383128,1579.45633,1557.363501,1567.398702,5245153345,192000000000.0,0.027318507005208333,22.092828999999938,-3.015574000000015
2023-03-05,1567.179295,1584.208891,1559.954049,1564.468721,5020886238,191000000000.0,0.0262873625026178,24.254842000000053,2.7105739999999514
2023-03-04,1569.278135,1575.63726,1551.736875,1566.923943,4389045367,192000000000.0,0.022859611286458335,23.900384999999915,2.354192000000012
2023-03-03,1647.557784,1648.475374,1552.451519,1569.167653,9922240199,192000000000.0,0.05167833436979167,96.02385500000014,78.39013100000011
2023-03-02,1663.549112,1672.051088,1622.600028,1647.319279,7080950926,202000000000.0,0.03505421250495049,49.45105999999987,16.22983299999987
2023-03-01,1606.040382,1663.433656,1601.548617,1663.433656,7701847224,204000000000.0,0.03775415305882353,61.885039000000006,-57.39327400000002
2023-02-28,1634.502422,1644.435774,1602.428048,1605.895131,6323676957,197000000000.0,0.032099883030456855,42.00772600000005,28.607291000000032
2023-02-27,1640.763666,1662.575716,1615.387916,1634.326368,7239824677,200000000000.0,0.036199123385,47.18780000000015,6.437298000000055
2023-02-26,1594.761053,1645.273455,1590.393086,1640.817156,5727967432,201000000000.0,0.028497350407960198,54.88036899999997,-46.05610300000012
2023-02-25,1608.658362,1608.865129,1567.631696,1594.914953,5657686235,195000000000.0,0.029013775564102565,41.233433000000105,13.743408999999929
2023-02-24,1650.895092,1661.091344,1583.147866,1608.373158,8909129423,197000000000.0,0.04522400722335025,77.94347799999991,42.521933999999874
2023-02-23,1643.298596,1674.601548,1632.566116,1651.073896,9013236167,202000000000.0,0.044619981024752474,42.03543200000013,-7.775300000000016
2023-02-22,1658.140963,1663.996855,1604.803284,1643.23171,9189387004,201000000000.0,0.04571834330348259,59.19357100000002,14.909253000000035
2023-02-21,1702.797795,1714.285646,1642.396754,1658.036398,8721608198,203000000000.0,0.04296358718226601,71.88889199999994,44.76139699999999
2023-02-20,1682.337032,1716.489354,1659.295061,1702.675116,7703604237,208000000000.0,0.03703655883173077,57.194293000000016,-20.33808399999998
2023-02-19,1691.68019,1718.947572,1673.90656,1681.436129,6959144003,206000000000.0,0.033782252441747575,45.04101200000014,10.244061000000102
2023-02-18,1694.741803,1705.309142,1683.670144,1691.819457,5491437195,207000000000.0,0.026528682101449274,21.63899800000013,2.922345999999834
2023-02-17,1640.28012,1716.781822,1636.173769,1694.783376,9802443159,207000000000.0,0.047354797869565216,80.60805299999993,-54.50325600000019
2023-02-16,1673.867464,1732.801098,1638.145456,1640.067595,12704861676,201000000000.0,0.06320826704477613,94.65564199999994,33.799868999999944
2023-02-15,1556.765097,1674.28975,1545.689746,1673.746022,10015035156,205000000000.0,0.04885383002926829,128.6000039999999,-116.98092500000007
2023-02-14,1506.992116,1562.034268,1497.194425,1556.875153,9249575045,191000000000.0,0.04842709447643979,64.8398430000002,-49.88303700000006
2023-02-13,1514.917053,1524.731436,1470.023983,1507.165923,9363855114,184000000000.0,0.05089051692391304,54.70745299999999,7.7511299999998755
2023-02-12,1539.775989,1545.554258,1501.462006,1515.033688,5319698775,185000000000.0,0.028755128513513514,44.09225199999992,24.742300999999998
2023-02-11,1514.941938,1541.334773,1510.147025,1539.926766,5064007416,188000000000.0,0.026936209659574467,31.187748000000056,-24.984828000000107
2023-02-10,1546.596531,1553.325732,1504.834446,1514.869146,8397387897,185000000000.0,0.04539128592972973,48.491285999999945,31.727384999999913
2023-02-09,1651.08222,1655.234843,1537.182261,1546.438289,10524969124,189000000000.0,0.05568766732275132,118.05258200000003,104.64393100000007
2023-02-08,1671.905245,1688.527218,1635.26504,1650.716753,7806089579,202000000000.0,0.03864400781683168,53.26217799999995,21.188491999999997
2023-02-07,1616.009626,1673.797859,1614.862977,1672.003569,8030277434,205000000000.0,0.03917208504390244,58.934882000000016,-55.993942999999945
2023-02-06,1631.645287,1653.715508,1611.319035,1616.247127,6919871886,198000000000.0,0.03494884790909091,42.396473000000015,15.398159999999962
2023-02-05,1667.166469,1671.770274,1616.391822,1631.645879,6926696531,200000000000.0,0.034633482655,55.378451999999925,35.520590000000084
2023-02-04,1664.472294,1690.099611,1648.189202,1667.059235,5843302512,204000000000.0,0.028643639764705884,41.91040900000007,-2.5869410000000244
2023-02-03,1642.904696,1670.696866,1634.223379,1664.745582,8169519805,204000000000.0,0.040046665710784315,36.47348699999998,-21.840885999999955
2023-02-02,1641.365952,1704.458174,1641.322619,1643.241589,10558081069,201000000000.0,0.05252776651243781,63.13555500000007,-1.8756369999998697
2023-02-01,1586.488105,1644.727488,1566.857294,1641.792694,8116969489,201000000000.0,0.040382932781094526,77.87019400000008,-55.30458900000008
2023-01-31,1567.419906,1598.517553,1563.804341,1586.535374,6585191019,194000000000.0,0.03394428360309278,34.713211999999885,-19.115467999999964
2023-01-30,1646.147647,1646.651555,1546.66079,1567.326481,9180418120,192000000000.0,0.047814677708333336,99.99076500000001,78.82116599999995
2023-01-29,1572.629468,1653.725018,1568.984813,1646.155588,8801292300,201000000000.0,0.043787523880597014,84.74020500000006,-73.52611999999999
2023-01-28,1598.125421,1604.704122,1565.390112,1572.435044,5803653357,192000000000.0,0.030227361234375,39.31401000000005,25.6903769999999
2023-01-27,1603.080099,1617.000871,1565.245033,1598.156519,8124465373,196000000000.0,0.04145135394387755,51.75583800000004,4.923580000000129
2023-01-26,1611.080977,1626.198204,1586.598162,1603.105933,8395315241,196000000000.0,0.042833241025510206,39.60004200000003,7.975044000000025
2023-01-25,1556.807448,1632.241684,1530.797908,1611.711043,10598973448,197000000000.0,0.0538018956751269,101.44377600000007,-54.903594999999996
2023-01-24,1627.848265,1639.723843,1551.389826,1556.60424,8180274691,190000000000.0,0.04305407732105263,88.3340169999999,71.24402500000019
2023-01-23,1628.55081,1641.218172,1607.903071,1628.251041,8264507375,199000000000.0,0.04153018781407035,33.31510100000014,0.2997689999999693
2023-01-22,1627.366003,1658.023414,1612.085695,1628.382042,7517988734,199000000000.0,0.037778837859296484,45.937719000000016,-1.0160389999998642
2023-01-21,1659.706068,1674.179268,1626.812954,1627.118218,8859250310,199000000000.0,0.04451884577889447,47.3663140000001,32.58784999999989
2023-01-20,1552.373712,1659.885792,1544.917826,1659.754119,8528894754,203000000000.0,0.04201425987192118,114.96796599999993,-107.38040699999988
2023-01-19,1515.249609,1557.97039,1514.380051,1552.556553,6432638856,190000000000.0,0.03385599397894737,43.59033899999986,-37.30694399999993
2023-01-18,1567.698949,1602.106688,1509.422905,1515.507007,10354880595,185000000000.0,0.05597232754054054,92.68378300000018,52.191942000000154
2023-01-17,1577.10747,1594.001033,1553.335883,1567.84605,7599462786,192000000000.0,0.03958053534375,40.66515000000004,9.261419999999816
2023-01-16,1552.519255,1594.039769,1529.573647,1576.833509,8454485431,193000000000.0,0.04380562399481865,64.46612200000004,-24.31425400000012
2023-01-15,1550.731522,1556.950811,1520.893818,1552.47948,6774614499,190000000000.0,0.035655865784210525,36.05699299999992,-1.747957999999926
2023-01-14,1451.428504,1563.739097,1450.98844,1550.706864,15444626014,190000000000.0,0.0812875053368421,112.75065699999982,-99.27836000000002
2023-01-13,1417.946222,1461.672696,1404.023891,1451.614839,7684148212,178000000000.0,0.04316937197752809,57.64880500000004,-33.66861700000004
2023-01-12,1387.752904,1432.281236,1378.422137,1417.938523,12230193038,174000000000.0,0.07028846573563219,53.859099000000015,-30.185619000000088
2023-01-11,1336.486778,1387.932705,1323.583069,1387.932705,6314904311,170000000000.0,0.03714649594705882,64.34963599999992,-51.44592699999998
2023-01-10,1321.39545,1342.757148,1318.527195,1336.586114,5830173253,164000000000.0,0.03554983690853659,24.229953000000023,-15.19066399999997
2023-01-09,1287.450792,1342.144169,1286.680743,1321.538946,7990438824,162000000000.0,0.04932369644444445,55.46342600000003,-34.088153999999804
2023-01-08,1264.181919,1287.359442,1260.226778,1287.359442,3495088905,158000000000.0,0.02212081585443038,27.132663999999977,-23.177522999999837
2023-01-07,1269.419741,1270.598311,1262.271117,1264.270341,2565213548,155000000000.0,0.016549764825806453,8.327193999999963,5.149400000000014
2023-01-06,1250.459027,1273.220331,1240.947467,1269.379004,4977252792,155000000000.0,0.03211130833548387,32.27286400000003,-18.91997699999979
2023-01-05,1256.484593,1258.571559,1245.173056,1250.438551,4001786456,153000000000.0,0.02615546703267974,13.398502999999891,6.046041999999943
2023-01-04,1214.718573,1264.80745,1213.168826,1256.526595,6404416893,154000000000.0,0.04158712268181818,51.638623999999936,-41.80802199999994
2023-01-03,1214.74404,1219.095373,1207.491547,1214.778803,3392972131,149000000000.0,0.022771625040268455,11.603826000000026,-0.034762999999884414
2023-01-02,1201.10331,1219.860649,1195.215023,1214.656676,3765758498,149000000000.0,0.025273546966442954,24.645625999999993,-13.553366000000096
2023-01-01,1196.713671,1203.475387,1192.885436,1200.964832,2399674550,147000000000.0,0.016324316666666668,10.589950999999928,-4.251160999999911
2022-12-31,1199.36011,1205.088661,1194.203758,1196.771239,3018513333,146454000000.0,0.020610658179360072,10.884902999999895,2.588871000000154
2022-12-30,1201.569638,1202.034669,1187.462543,1199.232754,4055668253,146755000000.0,0.027635639351299784,14.572125999999798,2.336883999999827
2022-12-29,1190.010173,1204.141581,1188.360288,1201.595339,4132233940,147044000000.0,0.028102023475966378,15.781293000000005,-11.585166000000072
2022-12-28,1212.736604,1213.128931,1185.702209,1189.98606,4991669631,145623000000.0,0.034278030469087985,27.426721999999927,22.75054399999999
2022-12-27,1226.987102,1230.418031,1205.895588,1212.791638,4091530737,148414000000.0,0.02756836105084426,24.52244299999984,14.195464000000129
2022-12-26,1218.920181,1226.974339,1214.335906,1226.974339,3282098400,150150000000.0,0.021858797202797202,12.638433000000077,-8.054158000000143
2022-12-25,1221.17152,1223.517766,1203.719567,1218.962002,3942720070,149169000000.0,0.026431229477974647,19.79819899999984,2.2095180000001164
2022-12-24,1220.117872,1224.911636,1216.338743,1221.148602,2626153345,149437000000.0,0.01757364872822661,8.572893000000022,-1.0307299999999486
2022-12-23,1218.079301,1226.998751,1215.994857,1220.159412,4835831923,149316000000.0,0.032386562210345846,11.003894000000173,-2.080110999999988
2022-12-22,1213.672654,1221.986852,1187.127814,1218.182152,5297471739,149074000000.0,0.035535852925392755,34.859038000000055,-4.5094980000001215
2022-12-21,1217.586387,1218.192258,1206.440098,1213.599993,4217182733,148513000000.0,0.028396051072970042,11.752160000000003,3.9863940000000184
2022-12-20,1167.882733,1224.092669,1165.599428,1217.70358,6684951715,149015000000.0,0.04486093155051505,58.4932409999999,-49.820847000000185
2022-12-19,1184.758321,1192.923852,1160.377254,1167.609915,4943628091,142885000000.0,0.034598649900269444,32.5465979999999,17.148406000000023
2022-12-18,1188.128539,1194.214487,1176.18585,1184.715232,3350092519,144978000000.0,0.023107592317455062,18.02863699999989,3.4133070000000316
2022-12-17,1168.066789,1189.04504,1165.407824,1188.149575,5077258586,145398000000.0,0.03491972782294117,23.63721600000008,-20.082785999999942
2022-12-16,1266.460611,1278.156938,1162.175712,1168.259354,9297811507,142964000000.0,0.06503603359587029,115.9812260000001,98.20125699999994
2022-12-15,1309.190854,1311.06709,1262.689367,1266.353929,6032859783,154969000000.0,0.038929461911737184,48.37772300000006,42.83692499999984
2022-12-14,1320.688629,1346.174483,1288.558221,1288.558221,8134741960,157686000000.0,0.051588232056111516,57.616262000000006,32.13040799999999
2022-12-13,1274.66251,1341.439339,1258.472441,1320.549238,8812883119,161601000000.0,0.05453483034758448,82.96689800000013,-45.88672799999995
2022-12-12,1263.573431,1275.610322,1243.47781,1274.619057,5151109364,155980000000.0,0.0330241656879087,32.132511999999906,-11.045626000000084
2022-12-11,1266.417866,1281.783211,1260.663709,1263.868548,3362005848,154664000000.0,0.021737481560026896,21.11950200000001,2.549318000000085
2022-12-10,1264.375447,1279.527973,1262.119917,1266.384099,3282499999,154972000000.0,0.02118124563792169,17.408055999999988,-2.008652000000211
2022-12-09,1281.077325,1290.055388,1260.818707,1264.28475,5706183865,154715000000.0,0.03688190456646091,29.23668100000009,16.792574999999943
2022-12-08,1232.451843,1286.229744,1226.358487,1281.116312,6227269815,156775000000.0,0.03972106404082284,59.871257000000014,-48.664469000000054
2022-12-07,1271.55314,1272.694109,1224.447999,1232.437441,5752205180,150818000000.0,0.038140044159185246,48.246110000000044,39.11569899999995
2022-12-06,1259.854244,1271.923166,1247.629889,1271.653843,5089212680,155617000000.0,0.03270344936607183,24.29327699999999,-11.799598999999944
2022-12-05,1279.998843,1302.23752,1252.472366,1259.6767,6120359523,154152000000.0,0.03970340652732368,49.76515399999994,20.322143000000096
2022-12-04,1243.219195,1281.492313,1242.911785,1280.256594,5174128454,156670000000.0,0.03302564916065616,38.58052799999996,-37.03739900000005
2022-12-03,1294.456518,1299.84035,1241.431944,1243.334897,5672609405,152152000000.0,0.03728251620090436,58.408406000000014,51.121621000000005
2022-12-02,1276.328664,1294.303377,1269.243181,1294.303377,6213645709,158389000000.0,0.03923028561958217,25.060195999999905,-17.974713000000065
2022-12-01,1295.769504,1295.99985,1267.70844,1276.273922,6857935276,156183000000.0,0.04390961420897281,28.291409999999814,19.495582000000013
2022-11-30,1216.928711,1302.038737,1215.497929,1295.688606,9836925304,158558000000.0,0.06203991791016537,86.54080799999997,-78.75989499999991
2022-11-29,1169.874433,1222.164244,1163.477482,1216.901188,7639405818,148917000000.0,0.05129975636092589,58.686762000000044,-47.026755000000094
2022-11-28,1194.960353,1198.737619,1156.062554,1170.08616,7275411870,143188000000.0,0.05081020665139537,42.675064999999904,24.874192999999877
2022-11-27,1205.905321,1220.349484,1195.039088,1195.126919,4486976868,146252000000.0,0.030679764160490113,25.310396000000082,10.778401999999915
2022-11-26,1198.790472,1227.03814,1198.097943,1205.897939,5074160558,147570000000.0,0.034384770332723455,28.940197000000126,-7.107467000000042
2022-11-25,1203.799427,1203.799427,1174.823388,1198.925936,5483308196,146717000000.0,0.03737336638562675,28.9760389999999,4.873490999999831
2022-11-24,1183.345115,1211.627466,1180.379804,1203.983203,9706372376,147336000000.0,0.06587916311016995,31.24766199999999,-20.638087999999925
2022-11-23,1135.421522,1184.997305,1130.0228,1183.199556,11242676044,144793000000.0,0.07764654399038627,54.974505000000136,-47.778033999999934
2022-11-22,1142.395782,1142.395782,1084.857303,1108.353046,14080099208,136233000000.0,0.10335307310269905,57.53847900000005,34.042736000000104
2022-11-21,1142.395782,1142.395782,1084.857303,1108.353046,14080099208,135633000000.0,0.10381027631918487,57.53847900000005,34.042736000000104
2022-11-20,1218.436241,1224.077802,1137.933188,1142.466685,9651002684,139808000000.0,0.06903040372510873,86.14461400000005,75.96955600000001
2022-11-19,1212.215515,1227.837274,1200.475588,1218.426809,5978745776,149104000000.0,0.04009782283506814,27.361685999999963,-6.211293999999953
2022-11-18,1200.802175,1226.737476,1200.802175,1212.300247,7979913378,148354000000.0,0.05378967454871456,25.93530099999998,-11.498071999999866
2022-11-17,1215.848673,1224.965709,1189.152663,1200.808605,9723646871,146948000000.0,0.06617066493589568,35.813045999999986,15.04006800000002
2022-11-16,1251.808786,1264.486324,1192.987826,1215.602544,11939561598,148758000000.0,0.08026164373008511,71.49849799999993,36.206241999999975
2022-11-15,1241.677733,1283.19868,1238.68818,1251.7362,11798011594,153180000000.0,0.0770205744483614,44.510499999999865,-10.058467000000064
2022-11-14,1221.895484,1284.217632,1178.429101,1241.604213,15028035663,151940000000.0,0.09890769819007503,105.78853100000015,-19.708729000000176
2022-11-13,1255.441248,1271.712582,1208.520946,1221.819218,10717455214,149519000000.0,0.07167955386271979,63.19163600000002,33.622029999999995
2022-11-12,1287.438359,1288.150866,1242.152194,1255.268326,10964962767,153612000000.0,0.07138089971486603,45.99867199999994,32.1700330000001
2022-11-11,1298.882442,1302.29529,1211.329586,1287.2211,20920539099,157522000000.0,0.13281026840060436,90.96570399999996,11.661342000000104
2022-11-10,1100.107215,1341.791185,1093.122526,1299.46461,28581002122,159021000000.0,0.179730992271461,248.66865899999993,-199.357395
2022-11-09,1333.122478,1335.74347,1083.285666,1100.16976,38864492427,134632000000.0,0.28867202765315825,252.4578039999999,232.952718
2022-11-08,1568.329633,1574.799838,1259.4431,1332.835593,42048003440,163104000000.0,0.25779872621149696,315.35673799999995,235.49404000000004
2022-11-07,1572.016981,1604.475325,1550.415587,1568.591281,15279963349,191955000000.0,0.07960179911437576,54.05973800000015,3.425700000000006
2022-11-06,1627.901067,1634.132501,1572.234757,1572.234757,11632744705,192400000000.0,0.06046125106548857,61.8977440000001,55.66631000000007
2022-11-05,1645.156555,1660.486432,1625.964183,1627.968058,11006973190,199221000000.0,0.0552500649529919,34.522248999999874,17.188497000000098
2022-11-04,1531.397535,1661.334663,1529.268389,1645.093398,20806964347,201316000000.0,0.1033547474964732,132.06627400000002,-113.69586299999992
2022-11-03,1519.724801,1556.759652,1517.101672,1531.541696,14248351007,187421000000.0,0.0760232364943096,39.65797999999995,-11.816894999999931
2022-11-02,1579.497896,1613.410674,1507.244741,1519.711823,23254218281,185973000000.0,0.125040830018336,106.165933,59.78607299999999
2022-11-01,1572.645361,1606.605771,1568.098509,1579.704547,14507311208,193315000000.0,0.07504493292294959,38.50726200000008,-7.059185999999954
2022-10-31,1590.481271,1630.452924,1555.918983,1572.714466,19306919714,192459000000.0,0.10031705305545596,74.53394099999991,17.766805000000204
2022-10-30,1619.697894,1637.03788,1579.485198,1590.783325,13930073427,194670000000.0,0.07155737107412544,57.552682000000004,28.9145689999998
2022-10-29,1555.274669,1652.382219,1549.983695,1619.698459,21618154775,198209000000.0,0.10906747309657987,102.39852400000018,-64.42379000000005
2022-10-28,1514.323161,1568.63394,1493.871043,1555.477877,19974623205,190350000000.0,0.10493629211977935,74.76289699999984,-41.15471600000001
2022-10-27,1566.841382,1574.403419,1510.816782,1514.374857,22813499245,185320000000.0,0.12310327673753507,63.58663699999988,52.46652500000005
2022-10-26,1461.133194,1584.636765,1460.428667,1566.566631,32705548427,191707000000.0,0.17060174342616596,124.20809800000006,-105.43343699999991
2022-10-25,1344.711345,1509.985493,1336.978911,1461.665424,25367291294,178870000000.0,0.14181970869346452,173.00658199999998,-116.95407900000009
2022-10-24,1363.491807,1368.4255,1327.854011,1344.998489,13092820173,164593000000.0,0.07954664033707387,40.571489000000156,18.493318000000045
2022-10-23,1314.249452,1367.760725,1302.908759,1363.447058,9909510925,166850000000.0,0.059391734641893915,64.85196600000017,-49.19760599999995
2022-10-22,1299.902335,1317.101078,1295.946842,1314.299227,7175324564,160836000000.0,0.04461267728617971,21.154235999999855,-14.39689199999998
2022-10-21,1283.188066,1305.081312,1260.666743,1299.946442,10412565245,159079000000.0,0.06545530990891318,44.41456900000003,-16.758376
2022-10-20,1285.660298,1307.85506,1275.32393,1283.200923,9009111996,157030000000.0,0.05737191616888493,32.531130000000076,2.459374999999909
2022-10-19,1310.563125,1312.442331,1283.965272,1285.744207,8350692785,157341000000.0,0.053073850967007966,28.477059000000054,24.81891799999994
2022-10-18,1331.669921,1339.085967,1291.660699,1310.447037,10416747806,160364000000.0,0.06495689684717268,47.42526799999996,21.222884000000022
2022-10-17,1306.309605,1335.647872,1297.447259,1331.713608,9401189650,162967000000.0,0.057687689225426005,38.200612999999976,-25.404003000000102
2022-10-16,1275.005542,1312.63456,1275.005542,1306.296622,7491625206,159857000000.0,0.046864542722558286,37.62901799999986,-31.291079999999965
2022-10-15,1297.305934,1300.745956,1268.468465,1274.871648,6798512624,156569000000.0,0.04342183078387165,32.277491000000055,22.43428599999993
2022-10-14,1288.048713,1339.744707,1285.378249,1297.422082,13113767755,159320000000.0,0.08231086966482551,54.366457999999966,-9.373369000000139
2022-10-13,1294.917384,1297.564247,1209.278157,1288.123895,17499038202,158160000000.0,0.11064136445371775,88.28609000000006,6.793489000000136
2022-10-12,1279.732308,1303.075201,1277.527448,1294.906321,8355638578,158974000000.0,0.052559780706279015,25.547753000000057,-15.174012999999832
2022-10-11,1291.109672,1296.273905,1272.737717,1279.575698,9274845260,157074000000.0,0.059047616155442656,23.53618800000004,11.533973999999944
2022-10-10,1322.61867,1335.662753,1291.337625,1291.337625,8794491050,158499000000.0,0.05548609801954586,44.32512800000018,31.281045000000177
2022-10-09,1315.460184,1327.668797,1309.344546,1322.6043,5486230123,162318000000.0,0.03379927132542294,18.324251000000004,-7.14411599999994
2022-10-08,1332.371338,1335.954802,1307.073021,1315.500491,5804676208,161427000000.0,0.03595852123870232,28.881781000000046,16.870846999999912
2022-10-07,1351.836447,1359.328133,1321.746121,1332.516982,10061619355,163496000000.0,0.06154046187674316,37.58201200000008,19.31946499999981
2022-10-06,1352.806631,1380.4049,1349.449931,1351.709527,12033514861,165832000000.0,0.0725644921426504,30.954968999999892,1.0971039999999448
2022-10-05,1361.972872,1362.451756,1320.855076,1352.83714,9774451820,165951000000.0,0.058899625913673315,41.59667999999988,9.135731999999962
2022-10-04,1323.278296,1364.970915,1320.076699,1362.126587,10139774963,167071000000.0,0.060691412411489724,44.89421600000014,-38.84829100000002
2022-10-03,1276.163412,1326.554404,1271.150911,1323.43927,10153070907,162307000000.0,0.06255473212492375,55.403493000000026,-47.27585799999997
2022-10-02,1311.753423,1316.330064,1275.336075,1276.093558,7578351650,156482000000.0,0.04842954237548089,40.993989000000056,35.65986500000008
2022-10-01,1328.193721,1332.516497,1306.102492,1311.644431,6227961237,160823000000.0,0.038725563115972216,26.41400500000009,16.549290000000155
2022-09-30,1335.646471,1368.743374,1320.383141,1327.978638,14250100093,162806000000.0,0.08752810150117317,48.36023299999988,7.667832999999973
2022-09-29,1337.554453,1348.107647,1293.193385,1335.652361,13796915736,163728000000.0,0.08426729536792729,54.91426200000001,1.9020920000000388
2022-09-28,1329.541344,1351.964521,1267.869219,1337.410867,18994979566,163925000000.0,0.11587603822479793,84.09530200000017,-7.869523000000072
2022-09-27,1335.33703,1396.891513,1308.991494,1330.127702,17870598937,163013000000.0,0.10962683305625932,87.90001899999993,5.209327999999914
2022-09-26,1294.386154,1335.52641,1282.049358,1335.320244,16034549271,163630000000.0,0.09799272303978487,53.47705199999996,-40.93408999999997
2022-09-25,1317.93852,1333.37138,1275.62771,1294.216774,11802651633,158575000000.0,0.07442946008513322,57.743670000000066,23.72174599999994
2022-09-24,1328.244673,1346.25529,1312.640291,1317.993238,12098209717,161469000000.0,0.07492589733633082,33.614999000000125,10.251434999999901
2022-09-23,1327.48117,1353.288324,1270.198314,1328.259555,18771106339,162708000000.0,0.11536683100400717,83.09001000000012,-0.7783850000000712
2022-09-22,1251.567391,1336.157875,1240.968238,1327.680128,18461527259,162618000000.0,0.11352696047792987,95.18963700000018,-76.11273699999992
2022-09-21,1324.215594,1384.476869,1229.426708,1252.607841,20643507800,153405000000.0,0.13456867637951828,155.05016100000012,71.607753
2022-09-20,1377.618962,1381.96564,1319.201402,1324.388241,14722317220,162177000000.0,0.09077931654920242,62.76423799999998,53.2307209999999
2022-09-19,1335.270729,1388.272261,1287.42095,1377.541328,18712714223,168666000000.0,0.11094538450547235,100.85131100000012,-42.27059899999995
2022-09-18,1469.705451,1469.705451,1331.494724,1335.329131,15762284723,163479000000.0,0.09641779508683072,138.21072700000013,134.37632000000008
2022-09-17,1432.876506,1473.060464,1415.042302,1469.741642,10798098671,179913000000.0,0.0600184459766665,58.01816199999985,-36.86513599999989
2022-09-16,1471.928365,1480.564203,1415.581269,1432.44773,16764804299,175326000000.0,0.09562075390415568,64.98293399999989,39.48063499999989
2022-09-15,1635.083029,1648.945625,1466.139462,1471.693432,26946275878,180110000000.0,0.14961010425850868,182.80616299999997,163.38959699999987
2022-09-14,1574.858145,1642.157215,1564.031835,1634.755043,17897150206,200044000000.0,0.08946606849493112,78.12537999999995,-59.896897999999965
2022-09-13,1713.962556,1745.779019,1564.031835,1580.787953,23066821734,193422000000.0,0.11925645342308527,181.74718400000006,133.17460299999993
2022-09-12,1762.084874,1778.163471,1698.293446,1713.765203,17688391310,209670000000.0,0.08436300524633948,79.87002500000017,48.31967099999997
2022-09-11,1775.97604,1782.729872,1730.164851,1761.800027,12464301922,215524000000.0,0.057832547289397004,52.56502099999989,14.176013000000012
2022-09-10,1718.961315,1784.497785,1710.297004,1776.203754,13130928217,217263000000.0,0.06043794027054768,74.200781,-57.24243899999988
2022-09-09,1635.187758,1735.809853,1632.836551,1719.085451,20242323690,210255000000.0,0.09627511207819077,102.97330199999988,-83.89769299999989
2022-09-08,1629.80514,1655.064116,1603.063878,1635.347657,17621046717,199993000000.0,0.08810831737610816,52.00023800000008,-5.542517000000089
2022-09-07,1560.906773,1651.051151,1500.013677,1629.906375,19560363854,199306000000.0,0.09814237330536964,151.03747399999997,-68.9996020000001
2022-09-06,1617.240235,1680.595306,1561.74857,1561.74857,22946059125,190950000000.0,0.12016789277297722,118.84673599999996,55.49166500000001
2022-09-05,1577.884018,1621.661327,1559.78186,1617.183173,13060541168,197708000000.0,0.0660597505816659,61.87946699999998,-39.29915499999993
2022-09-04,1556.895908,1578.00932,1543.698833,1577.641625,8884144998,192853000000.0,0.0460669266124976,34.310486999999966,-20.745717000000013
2022-09-03,1577.213729,1579.45439,1541.672163,1556.872629,9516825994,190294000000.0,0.05001117215466594,37.78222700000015,20.341100000000097
2022-09-02,1586.017902,1643.183249,1551.87797,1577.220513,17708478709,192761000000.0,0.0918675391235779,91.30527899999993,8.797389000000067
2022-09-01,1553.756391,1593.082712,1520.18837,1586.1768,16434276817,193834000000.0,0.08478531535747083,72.89434199999982,-32.42040900000006
2022-08-31,1524.286467,1612.358942,1524.286467,1553.684938,20591680941,189844000000.0,0.10846632467183583,88.07247500000017,-29.3984710000002
2022-08-30,1553.188925,1600.461212,1480.831774,1523.838862,21835784470,186177000000.0,0.11728508070277209,119.62943799999994,29.350062999999864
2022-08-29,1430.439492,1556.309561,1427.728356,1553.037324,17965837488,189722000000.0,0.09469559401650836,128.58120499999995,-122.59783199999993
